#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-1.476462e+00	0.000000e+00	0.000000e+00	1.487735e-01	7.874122e-01	-1.847942e-04	0.000000e+00	1.487735e-01	7.751911e-01	1.000528e-01	8.181898e-01	1.000004e+01
2	-1.489896e+00	0.000000e+00	-7.367952e-01	4.135902e-01	-1.343321e-02	0.000000e+00	-7.367952e-01	2.648168e-01	7.798256e-01	1.000528e-01	1.000000e+00	1.000000e+01
3	-1.637565e+00	0.000000e+00	-1.366822e+00	4.713738e-01	-1.476699e-01	0.000000e+00	-6.300270e-01	5.778361e-02	8.155507e-01	1.000528e-01	1.000000e+00	1.000000e+01
4	-1.804417e+00	0.000000e+00	-1.882665e+00	5.780690e-01	-1.668511e-01	0.000000e+00	-5.158425e-01	1.066952e-01	8.452357e-01	1.000528e-01	1.000000e+00	1.000000e+01
5	-1.800142e+00	7.700000e-03	-1.672208e+00	5.996673e-01	4.274950e-03	7.700000e-03	2.104569e-01	2.159827e-02	8.456541e-01	1.008064e-01	9.998788e-01	9.999782e+00
6	-1.797200e+00	9.658518e-03	-1.258589e+00	7.652874e-01	2.941326e-03	1.958518e-03	4.136188e-01	1.656201e-01	8.462282e-01	1.011887e-01	1.000079e+00	9.999915e+00
7	-1.638429e+00	7.557508e-03	-9.476025e-01	7.456976e-01	1.587715e-01	-2.101009e-03	3.109866e-01	-1.958977e-02	8.593990e-01	1.010144e-01	9.883587e-01	1.000007e+01
8	-1.477628e+00	6.511351e-04	-7.542844e-01	7.920416e-01	1.608007e-01	-6.906373e-03	1.933181e-01	4.634396e-02	8.636083e-01	1.008337e-01	9.850771e-01	1.000021e+01
9	-1.568124e+00	0.000000e+00	-1.168817e+00	7.665659e-01	-9.049628e-02	-6.511351e-04	-4.145330e-01	-2.547569e-02	8.780061e-01	1.009372e-01	9.820726e-01	1.000019e+01
10	-1.720962e+00	0.000000e+00	-1.691858e+00	8.954683e-01	-1.528372e-01	0.000000e+00	-5.230408e-01	1.289024e-01	9.059097e-01	1.009372e-01	1.000000e+00	1.000000e+01
11	-1.869152e+00	0.000000e+00	-2.102291e+00	1.031133e+00	-1.481908e-01	0.000000e+00	-4.104328e-01	1.356645e-01	9.251394e-01	1.009372e-01	1.000000e+00	1.000000e+01
12	-1.840100e+00	0.000000e+00	-1.920861e+00	1.101831e+00	2.905231e-02	0.000000e+00	1.814296e-01	7.069769e-02	9.272713e-01	1.009372e-01	1.000000e+00	1.000000e+01
13	-1.932876e+00	0.000000e+00	-2.256764e+00	1.192095e+00	-9.277622e-02	0.000000e+00	-3.359029e-01	9.026484e-02	9.382357e-01	1.009372e-01	1.000000e+00	1.000000e+01
14	-1.889479e+00	0.000000e+00	-2.005482e+00	1.227381e+00	4.339767e-02	0.000000e+00	2.512821e-01	3.528593e-02	9.425722e-01	1.009372e-01	1.000000e+00	1.000000e+01
15	-1.890651e+00	7.700000e-03	-2.308943e+00	1.106131e+00	-1.172157e-03	7.700000e-03	-3.034606e-01	-1.212504e-01	9.427410e-01	9.982857e-02	1.000110e+00	9.999279e+00
16	-1.872953e+00	1.540000e-02	-2.451683e+00	8.627821e-01	1.769740e-02	7.700000e-03	-1.427397e-01	-2.433488e-01	9.413946e-01	9.924278e-02	9.972686e-01	9.998043e+00
17	-1.872900e+00	2.310000e-02	-1.757706e+00	8.217435e-01	5.305635e-05	7.700000e-03	6.939768e-01	-4.103860e-02	9.414121e-01	1.017779e-01	9.972656e-01	9.997611e+00
18	-1.875869e+00	3.080000e-02	-2.167444e+00	8.513574e-01	-2.968474e-03	7.700000e-03	-4.097378e-01	2.961387e-02	9.419870e-01	1.002867e-01	9.973282e-01	9.997449e+00
19	-1.857745e+00	3.850000e-02	-1.119059e+00	9.967263e-01	1.812396e-02	7.700000e-03	1.048385e+00	1.453689e-01	9.508571e-01	1.040552e-01	9.977613e-01	9.997633e+00
20	-2.009053e+00	4.620000e-02	-1.783447e+00	1.074993e+00	-1.513085e-01	7.700000e-03	-6.643876e-01	7.826713e-02	9.878997e-01	1.021701e-01	9.869426e-01	9.998183e+00
21	-2.030274e+00	5.390000e-02	-2.204311e+00	9.872683e-01	-2.122056e-02	7.700000e-03	-4.208645e-01	-8.772510e-02	9.919375e-01	1.007050e-01	9.883914e-01	9.997658e+00
22	-1.988605e+00	6.160000e-02	-2.468178e+00	7.700693e-01	4.166860e-02	7.700000e-03	-2.638666e-01	-2.171990e-01	9.858869e-01	9.958688e-02	9.817596e-01	9.996432e+00
23	-2.026090e+00	6.930000e-02	-1.810077e+00	7.494275e-01	-3.748467e-02	7.700000e-03	6.581009e-01	-2.064179e-02	9.735340e-01	1.021244e-01	9.828416e-01	9.996210e+00
24	-1.855644e+00	7.700000e-02	-1.113574e+00	5.845535e-01	1.704464e-01	7.700000e-03	6.965029e-01	-1.648741e-01	1.015811e+00	1.040343e-01	9.501739e-01	9.994734e+00
25	-1.638051e+00	8.470000e-02	-6.646491e-01	6.047252e-01	2.175926e-01	7.700000e-03	4.489249e-01	2.017170e-02	1.038739e+00	1.048456e-01	9.235662e-01	9.993793e+00
26	-1.737722e+00	9.240000e-02	-1.327334e+00	4.716856e-01	-9.967079e-02	7.700000e-03	-6.626852e-01	-1.330395e-01	1.065117e+00	1.028077e-01	9.291221e-01	9.993363e+00
27	-1.639106e+00	1.001000e-01	-8.319263e-01	5.166882e-01	9.861630e-02	7.700000e-03	4.954080e-01	4.500262e-02	1.083277e+00	1.042257e-01	9.233618e-01	9.992914e+00
28	-1.510680e+00	1.078000e-01	-7.667885e-01	6.134143e-01	1.284256e-01	7.700000e-03	6.513786e-02	9.672603e-02	1.078753e+00	1.039544e-01	9.173841e-01	9.992555e+00
29	-1.670273e+00	1.155000e-01	-1.216388e+00	6.272366e-01	-1.595929e-01	7.700000e-03	-4.495991e-01	1.382232e-02	1.099579e+00	1.029496e-01	9.111499e-01	9.992856e+00
30	-1.634244e+00	1.232000e-01	-9.396686e-01	6.996420e-01	3.602857e-02	7.700000e-03	2.767190e-01	7.240539e-02	1.103621e+00	1.038133e-01	9.105109e-01	9.992719e+00
31	-1.471181e+00	1.309000e-01	-4.935734e-01	6.944942e-01	1.630635e-01	7.700000e-03	4.460952e-01	-5.147778e-03	1.123902e+00	1.047710e-01	8.928874e-01	9.991887e+00
32	-1.221147e+00	1.386000e-01	4.926640e-02	7.521029e-01	2.500336e-01	7.700000e-03	5.428398e-01	5.760872e-02	1.153962e+00	1.056967e-01	8.649512e-01	9.991027e+00
33	-1.280373e+00	1.463000e-01	-3.807457e-02	7.354137e-01	-5.922613e-02	7.700000e-03	-8.734098e-02	-1.668918e-02	1.154518e+00	1.056244e-01	8.661416e-01	9.990872e+00
34	-1.046343e+00	1.540000e-01	3.975033e-01	7.840201e-01	2.340304e-01	7.700000e-03	4.355779e-01	4.860642e-02	1.172325e+00	1.062103e-01	8.411450e-01	9.990050e+00
35	-1.187118e+00	1.617000e-01	1.140736e-01	7.603092e-01	-1.407754e-01	7.700000e-03	-2.834298e-01	-2.371098e-02	1.180218e+00	1.057785e-01	8.399679e-01	9.990114e+00
36	-9.693484e-01	1.694000e-01	5.073587e-01	8.905881e-01	2.177699e-01	7.700000e-03	3.932851e-01	1.302789e-01	1.193904e+00	1.062625e-01	8.268764e-01	9.989651e+00
37	-6.037670e-01	1.617000e-01	7.796600e-01	1.140979e+00	3.655814e-01	-7.700000e-03	2.723013e-01	2.503910e-01	1.167316e+00	1.068225e-01	8.309490e-01	9.989565e+00
38	-1.397345e-01	1.694000e-01	8.544202e-01	1.485057e+00	4.640325e-01	7.700000e-03	7.476017e-02	3.440784e-01	1.074243e+00	1.052781e-01	8.073834e-01	9.989174e+00
39	1.141691e-01	1.771000e-01	7.859144e-01	1.902212e+00	2.539036e-01	7.700000e-03	-6.850583e-02	4.171546e-01	1.034278e+00	1.040660e-01	8.231841e-01	9.989653e+00
40	-7.391037e-01	1.694000e-01	8.134086e-01	2.376366e+00	-8.532728e-01	-7.700000e-03	2.749417e-02	4.741541e-01	7.636471e-01	1.016238e-01	4.507397e-01	9.986292e+00
41	5.620634e-01	1.617000e-01	7.522743e-01	2.894980e+00	1.301167e+00	-7.700000e-03	-6.113426e-02	5.186136e-01	4.108700e-01	1.037115e-01	4.537589e-01	9.986275e+00
42	-4.174890e-01	1.540000e-01	8.396341e-01	3.310071e+00	-9.795525e-01	-7.700000e-03	8.735983e-02	4.150916e-01	2.566032e-01	1.024988e-01	1.593078e-01	9.983960e+00
43	1.297366e-01	1.463000e-01	6.462570e-01	3.664943e+00	5.472256e-01	-7.700000e-03	-1.933772e-01	3.548714e-01	1.813183e-01	1.035582e-01	2.372068e-01	9.982864e+00
44	-1.536564e+00	1.386000e-01	4.671980e-01	3.991680e+00	-1.666301e+00	-7.700000e-03	-1.790590e-01	3.267375e-01	1.402676e-01	1.033685e-01	-2.753898e-02	9.981641e+00
45	-1.133901e+00	1.309000e-01	3.066695e-01	4.312961e+00	4.026634e-01	-7.700000e-03	-1.605285e-01	3.212803e-01	1.020158e-01	1.041000e-01	4.486054e-02	9.980256e+00
46	-1.546596e+00	1.232000e-01	1.717699e-01	4.436930e+00	-4.126953e-01	-7.700000e-03	-1.348996e-01	1.239693e-01	1.186342e-01	1.044100e-01	5.240207e-03	9.979517e+00
47	-1.566243e+00	1.155000e-01	1.910084e-01	4.660255e+00	-1.964736e-02	-7.700000e-03	1.923854e-02	2.233254e-01	1.184254e-01	1.043282e-01	2.438557e-03	9.978419e+00
48	-1.297042e+00	1.078000e-01	2.842752e-01	4.768024e+00	2.692015e-01	-7.700000e-03	9.326676e-02	1.077687e-01	1.260994e-01	1.041087e-01	2.513674e-02	9.977770e+00
49	-7.349338e-01	1.001000e-01	4.139767e-01	4.918509e+00	5.621082e-01	-7.700000e-03	1.297015e-01	1.504847e-01	1.398463e-01	1.039204e-01	7.429027e-02	9.977096e+00
50	-1.324336e+00	9.240000e-02	2.294889e-01	4.969462e+00	-5.894020e-01	-7.700000e-03	-1.844878e-01	5.095298e-02	1.640000e-01	1.042359e-01	3.336770e-02	9.976562e+00
51	-8.687757e-01	8.470000e-02	3.968215e-01	5.075630e+00	4.555601e-01	-7.700000e-03	1.673327e-01	1.061684e-01	1.823150e-01	1.039264e-01	6.626105e-02	9.976006e+00
52	-1.335795e+00	7.700000e-02	2.233764e-01	5.031812e+00	-4.670195e-01	-7.700000e-03	-1.734451e-01	-4.381796e-02	1.998164e-01	1.042149e-01	5.347154e-02	9.975795e+00
53	-1.789679e+00	6.930000e-02	1.268072e-01	4.877428e+00	-4.538836e-01	-7.700000e-03	-9.656917e-02	-1.543837e-01	2.008080e-01	1.042318e-01	6.388939e-02	9.975972e+00
54	-2.199619e+00	6.160000e-02	2.740753e-02	4.856381e+00	-4.099404e-01	-7.700000e-03	-9.939971e-02	-2.104704e-02	2.037319e-01	1.042867e-01	4.916768e-02	9.975695e+00
