#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	3.310500e-01	5.470338e-03	0.000000e+00	0.000000e+00	1.677879e+00	5.200000e-03	0.000000e+00	0.000000e+00	4.444084e-01	9.827814e-02	4.273673e-01	9.998225e+00
2	2.697452e+00	3.274695e-03	0.000000e+00	5.625600e-01	2.366402e+00	-2.195643e-03	0.000000e+00	5.625600e-01	1.333886e-01	9.856671e-02	3.011144e-01	9.998342e+00
3	-2.234801e+00	0.000000e+00	0.000000e+00	1.125120e+00	-4.932253e+00	-3.274695e-03	0.000000e+00	5.625600e-01	1.623854e-02	9.848893e-02	-6.916342e-02	9.998097e+00
4	-1.727066e+00	0.000000e+00	0.000000e+00	5.625600e-01	5.077352e-01	0.000000e+00	0.000000e+00	-5.625600e-01	1.447713e-02	9.848893e-02	1.000000e+00	1.000000e+01
5	-1.305468e+00	0.000000e+00	0.000000e+00	1.125120e+00	4.215983e-01	0.000000e+00	0.000000e+00	5.625600e-01	1.335460e-02	9.848893e-02	1.000000e+00	1.000000e+01
6	-1.262399e+00	5.200000e-03	0.000000e+00	5.625600e-01	4.306844e-02	5.200000e-03	0.000000e+00	-5.625600e-01	1.333238e-02	9.848625e-02	9.865592e-01	9.998377e+00
7	-1.073134e+00	0.000000e+00	0.000000e+00	1.125120e+00	1.892649e-01	-5.200000e-03	0.000000e+00	5.625600e-01	1.315475e-02	9.849113e-02	1.024344e+00	9.997339e+00
8	-1.146232e+00	2.682166e-03	0.000000e+00	5.625600e-01	-7.309826e-02	2.682166e-03	0.000000e+00	-5.625600e-01	1.313060e-02	9.849202e-02	1.042161e+00	9.996685e+00
9	-1.065816e+00	0.000000e+00	0.000000e+00	1.257922e+00	8.041633e-02	-2.682166e-03	0.000000e+00	6.953624e-01	1.310046e-02	9.849302e-02	1.066466e+00	9.995875e+00
10	-1.117317e+00	5.200000e-03	3.268400e-01	5.625600e-01	-5.150133e-02	5.200000e-03	3.268400e-01	-6.953624e-01	5.111654e-03	9.929964e-02	1.083382e+00	9.994167e+00
11	-9.564160e-01	1.721792e-03	7.162439e-02	1.257922e+00	1.609015e-01	-3.478208e-03	-2.552156e-01	6.953624e-01	-1.418063e-02	9.971668e-02	1.125319e+00	9.993260e+00
12	-1.136052e+00	6.921792e-03	-2.795546e-01	5.625600e-01	-1.796359e-01	5.200000e-03	-3.511790e-01	-6.953624e-01	1.556569e-02	9.885560e-02	1.171098e+00	9.991935e+00
13	-9.608285e-01	2.502757e-03	-4.496456e-02	1.257922e+00	1.752233e-01	-4.419035e-03	2.345900e-01	6.953624e-01	3.460771e-02	9.837537e-02	1.214897e+00	9.990830e+00
14	-8.565109e-01	0.000000e+00	-3.555520e-01	1.687680e+00	1.043176e-01	-2.502757e-03	-3.105875e-01	4.297576e-01	1.913538e-02	9.874658e-02	1.231063e+00	9.990443e+00
15	-8.226098e-01	0.000000e+00	-8.853674e-02	1.257922e+00	3.390110e-02	0.000000e+00	2.670153e-01	-4.297576e-01	2.342223e-02	9.874658e-02	1.000000e+00	1.000000e+01
16	-1.084465e+00	5.200000e-03	-3.825190e-01	5.625600e-01	-2.618551e-01	5.200000e-03	-2.939822e-01	-6.953624e-01	5.809973e-02	9.805794e-02	1.058385e+00	9.998841e+00
17	-1.148003e+00	1.040000e-02	-1.048480e-01	5.625600e-01	-6.353764e-02	5.200000e-03	2.776710e-01	0.000000e+00	4.964068e-02	9.875024e-02	1.057926e+00	9.998878e+00
18	-1.274942e+00	1.560000e-02	-6.860145e-01	5.625600e-01	-1.269390e-01	5.200000e-03	-5.811665e-01	0.000000e+00	8.405599e-02	9.734043e-02	1.053004e+00	9.999080e+00
19	-1.218070e+00	2.080000e-02	-3.076497e-01	5.625600e-01	5.687152e-02	5.200000e-03	3.783648e-01	0.000000e+00	9.411791e-02	9.826044e-02	1.049986e+00	9.998804e+00
20	-1.283272e+00	2.600000e-02	-8.471207e-01	5.625600e-01	-6.520223e-02	5.200000e-03	-5.394710e-01	0.000000e+00	1.106164e-01	9.694465e-02	1.049477e+00	9.998845e+00
21	-1.256538e+00	3.120000e-02	9.232390e-02	5.625600e-01	2.673457e-02	5.200000e-03	9.394447e-01	0.000000e+00	1.224979e-01	9.925567e-02	1.048461e+00	9.998647e+00
22	-1.223565e+00	3.640000e-02	6.759677e-01	5.625600e-01	3.297242e-02	5.200000e-03	5.836438e-01	0.000000e+00	1.315625e-01	1.006852e-01	1.047106e+00	9.998433e+00
23	-1.234162e+00	4.160000e-02	3.005249e-01	5.625600e-01	-1.059663e-02	5.200000e-03	-3.754428e-01	0.000000e+00	1.334478e-01	9.976010e-02	1.047312e+00	9.998332e+00
24	-1.229692e+00	4.680000e-02	8.415152e-01	5.625600e-01	4.469645e-03	5.200000e-03	5.409903e-01	0.000000e+00	1.345939e-01	1.010936e-01	1.047192e+00	9.998192e+00
25	-1.244788e+00	5.200000e-02	4.203913e-01	5.625600e-01	-1.509590e-02	5.200000e-03	-4.211239e-01	0.000000e+00	1.376024e-01	1.000572e-01	1.047451e+00	9.998103e+00
26	-1.286042e+00	5.720000e-02	9.352246e-01	5.625600e-01	-4.125424e-02	5.200000e-03	5.148333e-01	0.000000e+00	1.274216e-01	1.013405e-01	1.047623e+00	9.998081e+00
27	-1.526471e+00	5.200000e-02	1.667409e+00	1.257922e+00	-2.404289e-01	-5.200000e-03	7.321847e-01	6.953624e-01	4.269451e-02	9.950802e-02	9.367140e-01	9.995682e+00
28	-1.532776e+00	5.720000e-02	2.188331e+00	5.625600e-01	-6.304543e-03	5.200000e-03	5.209219e-01	-6.953624e-01	4.113532e-02	1.007940e-01	9.389342e-01	9.993851e+00
29	-1.511610e+00	6.240000e-02	2.714580e+00	5.625600e-01	2.116590e-02	5.200000e-03	5.262485e-01	0.000000e+00	4.641085e-02	1.020901e-01	9.382121e-01	9.993674e+00
30	-1.503660e+00	6.760000e-02	2.278030e+00	5.625600e-01	7.950300e-03	5.200000e-03	-4.365495e-01	0.000000e+00	4.475894e-02	1.010097e-01	9.379877e-01	9.993527e+00
31	-1.446157e+00	7.280000e-02	1.611159e+00	5.625600e-01	5.750286e-02	5.200000e-03	-6.668710e-01	0.000000e+00	2.648993e-02	9.935760e-02	9.350999e-01	9.993266e+00
32	-1.447737e+00	7.800000e-02	1.553125e+00	5.625600e-01	-1.580351e-03	5.200000e-03	-5.803461e-02	0.000000e+00	2.653385e-02	9.921308e-02	9.351378e-01	9.993141e+00
33	-1.413220e+00	8.320000e-02	9.741275e-01	5.625600e-01	3.451673e-02	5.200000e-03	-5.789972e-01	0.000000e+00	1.702325e-02	9.778030e-02	9.337574e-01	9.992933e+00
34	-1.395135e+00	8.840000e-02	1.344900e+00	5.625600e-01	1.808533e-02	5.200000e-03	3.707728e-01	0.000000e+00	2.020081e-02	9.869393e-02	9.331661e-01	9.992763e+00
35	-1.365094e+00	9.360000e-02	8.074451e-01	5.625600e-01	3.004136e-02	5.200000e-03	-5.374552e-01	0.000000e+00	1.251910e-02	9.736426e-02	9.320251e-01	9.992566e+00
36	-1.351397e+00	9.880000e-02	1.226821e+00	5.625600e-01	1.369636e-02	5.200000e-03	4.193759e-01	0.000000e+00	1.524276e-02	9.839834e-02	9.316041e-01	9.992406e+00
37	-1.332389e+00	1.040000e-01	7.143636e-01	5.625600e-01	1.900865e-02	5.200000e-03	-5.124574e-01	0.000000e+00	1.060939e-02	9.713083e-02	9.309751e-01	9.992234e+00
38	-1.324078e+00	1.092000e-01	1.158573e+00	5.625600e-01	8.310625e-03	5.200000e-03	4.442095e-01	0.000000e+00	1.236051e-02	9.822651e-02	9.307395e-01	9.992086e+00
39	-1.332858e+00	1.144000e-01	6.611154e-01	5.625600e-01	-8.780072e-03	5.200000e-03	-4.974578e-01	0.000000e+00	1.443674e-02	9.699686e-02	9.309221e-01	9.991978e+00
40	-1.383046e+00	1.196000e-01	1.118926e+00	5.625600e-01	-5.018753e-02	5.200000e-03	4.578105e-01	0.000000e+00	3.531593e-03	9.812676e-02	9.310468e-01	9.991965e+00
41	-1.448925e+00	1.248000e-01	1.820784e+00	5.625600e-01	-6.587929e-02	5.200000e-03	7.018583e-01	0.000000e+00	-1.837490e-02	9.985589e-02	9.307539e-01	9.991988e+00
42	-1.472609e+00	1.300000e-01	1.619190e+00	5.625600e-01	-2.368379e-02	5.200000e-03	-2.015942e-01	0.000000e+00	-1.609694e-02	9.935574e-02	9.310904e-01	9.991914e+00
43	-1.313950e+00	1.248000e-01	1.027603e+00	1.257922e+00	1.586584e-01	-5.200000e-03	-5.915875e-01	6.953624e-01	-5.989732e-02	1.007913e-01	9.757152e-01	9.990452e+00
44	-1.343212e+00	1.300000e-01	6.671373e-01	1.257922e+00	-2.926131e-02	5.200000e-03	-3.604653e-01	0.000000e+00	-5.485775e-02	9.989571e-02	9.760403e-01	9.990394e+00
45	-1.638496e+00	1.352000e-01	9.663374e-01	1.687680e+00	-2.952847e-01	5.200000e-03	2.992001e-01	4.297576e-01	-9.282307e-02	1.005643e-01	8.865282e-01	9.991970e+00
46	-2.185269e+00	1.404000e-01	1.339523e+00	2.319494e+00	-5.467722e-01	5.200000e-03	3.731854e-01	6.318143e-01	-1.655553e-01	1.012560e-01	6.459956e-01	9.994258e+00
47	-2.727321e+00	1.352000e-01	1.689976e+00	3.029478e+00	-5.420527e-01	-5.200000e-03	3.504529e-01	7.099840e-01	-2.242015e-01	1.006934e-01	3.963343e-01	9.991863e+00
48	-2.897635e+00	1.300000e-01	1.973752e+00	3.773767e+00	-1.703132e-01	-5.200000e-03	2.837767e-01	7.442889e-01	-2.438271e-01	1.000942e-01	3.274581e-01	9.989760e+00
49	-2.818337e+00	1.248000e-01	2.149604e+00	4.535504e+00	7.929732e-02	-5.200000e-03	1.758511e-01	7.617365e-01	-2.364788e-01	9.961231e-02	3.570350e-01	9.987820e+00
50	-2.813932e+00	1.196000e-01	2.109161e+00	5.307180e+00	4.404963e-03	-5.200000e-03	-4.044298e-02	7.716767e-01	-2.365601e-01	9.970835e-02	3.587550e-01	9.985790e+00
51	-2.656941e+00	1.144000e-01	2.235041e+00	5.540573e+00	1.569910e-01	-5.200000e-03	1.258800e-01	2.333930e-01	-2.245137e-01	9.930934e-02	3.756234e-01	9.985231e+00
52	-2.759011e+00	1.196000e-01	2.073759e+00	4.806515e+00	-1.020698e-01	5.200000e-03	-1.612819e-01	-7.340587e-01	-2.156047e-01	9.885547e-02	4.116831e-01	9.983394e+00
53	-3.013237e+00	1.248000e-01	1.949090e+00	4.095499e+00	-2.542260e-01	5.200000e-03	-1.246684e-01	-7.110161e-01	-1.945497e-01	9.842480e-02	4.886846e-01	9.981819e+00
54	3.123125e+00	1.196000e-01	1.835705e+00	4.806515e+00	6.136362e+00	-5.200000e-03	-1.133850e-01	7.110161e-01	-3.564224e-02	9.829014e-02	1.600036e-01	9.982098e+00
55	-3.076292e+00	1.144000e-01	2.001962e+00	5.540573e+00	-6.199417e+00	-5.200000e-03	1.662569e-01	7.340587e-01	-2.774847e-02	9.829677e-02	-9.896475e-02	9.981881e+00
56	-3.030474e+00	1.092000e-01	1.985757e+00	6.289612e+00	4.581844e-02	-5.200000e-03	-1.620525e-02	7.490386e-01	-2.806203e-02	9.833235e-02	-8.145312e-02	9.979893e+00
57	-2.873917e+00	1.040000e-01	2.110870e+00	6.584596e+00	1.565564e-01	-5.200000e-03	1.251126e-01	2.949840e-01	-1.851057e-02	9.801510e-02	-5.503351e-02	9.979016e+00
58	-2.913482e+00	9.880000e-02	1.939327e+00	5.873299e+00	-3.956432e-02	-5.200000e-03	-1.715429e-01	-7.112972e-01	-1.528514e-02	9.843902e-02	-4.261023e-02	9.980648e+00
59	-3.105689e+00	9.360000e-02	1.825268e+00	5.540573e+00	-1.922077e-01	-5.200000e-03	-1.140582e-01	-3.327254e-01	-4.843313e-03	9.872152e-02	-1.670237e-02	9.981349e+00
60	3.117360e+00	8.840000e-02	2.019507e+00	5.307180e+00	6.223049e+00	-5.200000e-03	1.942383e-01	-2.333930e-01	2.780230e-02	9.869424e-02	-2.795969e-02	9.981359e+00
