#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-1.442803e+00	0.000000e+00	0.000000e+00	1.487735e-01	3.958648e-01	-1.847942e-04	0.000000e+00	1.487735e-01	9.309752e-01	1.000322e-01	9.572362e-01	1.000002e+01
2	-1.434360e+00	1.829146e-03	-7.367952e-01	1.160433e-01	8.443560e-03	1.829146e-03	-7.367952e-01	-3.273016e-02	9.279879e-01	9.938510e-02	9.569992e-01	9.999969e+00
3	-1.357215e+00	1.401316e-03	-3.439787e-01	2.392872e-01	7.714451e-02	-4.278307e-04	3.928165e-01	1.232439e-01	9.397255e-01	9.932000e-02	9.589609e-01	9.999958e+00
4	-1.283672e+00	0.000000e+00	1.661276e-01	4.841910e-01	7.354341e-02	-1.401316e-03	5.101063e-01	2.449037e-01	9.550942e-01	9.902716e-02	9.655243e-01	9.999833e+00
5	-1.214511e+00	0.000000e+00	5.630576e-01	7.103365e-01	6.916074e-02	0.000000e+00	3.969300e-01	2.261456e-01	9.659379e-01	9.902716e-02	1.000000e+00	1.000000e+01
6	-1.279886e+00	0.000000e+00	3.656671e-01	8.516094e-01	-6.537530e-02	0.000000e+00	-1.973905e-01	1.412729e-01	9.700977e-01	9.902716e-02	1.000000e+00	1.000000e+01
7	-1.238747e+00	0.000000e+00	6.958431e-01	9.969229e-01	4.113932e-02	0.000000e+00	3.301759e-01	1.453135e-01	9.757650e-01	9.902716e-02	1.000000e+00	1.000000e+01
8	-1.319392e+00	0.000000e+00	4.406602e-01	1.248063e+00	-8.064443e-02	0.000000e+00	-2.551829e-01	2.511399e-01	9.825039e-01	9.902716e-02	1.000000e+00	1.000000e+01
9	-1.245389e+00	0.000000e+00	5.326359e-01	1.306157e+00	7.400231e-02	0.000000e+00	9.197573e-02	5.809374e-02	9.831793e-01	9.902716e-02	1.000000e+00	1.000000e+01
10	-1.304891e+00	7.700000e-03	3.506091e-01	1.316349e+00	-5.950158e-02	7.700000e-03	-1.820268e-01	1.019247e-02	9.866858e-01	9.857339e-02	1.000206e+00	9.999973e+00
11	-1.275261e+00	1.265813e-02	6.863141e-01	1.175526e+00	2.962935e-02	4.958130e-03	3.357050e-01	-1.408233e-01	9.909902e-01	9.929369e-02	9.971107e-01	9.999455e+00
12	-1.200425e+00	7.641752e-03	8.758067e-01	1.214457e+00	7.483646e-02	-5.016378e-03	1.894926e-01	3.893126e-02	9.950961e-01	9.901847e-02	9.976237e-01	9.999421e+00
13	-1.245903e+00	0.000000e+00	7.890802e-01	1.279944e+00	-4.547771e-02	-7.641752e-03	-8.672644e-02	6.548703e-02	9.959747e-01	9.916610e-02	9.935826e-01	9.998742e+00
14	-1.322343e+00	0.000000e+00	4.993450e-01	1.295903e+00	-7.643979e-02	0.000000e+00	-2.897353e-01	1.595923e-02	1.003708e+00	9.916610e-02	1.000000e+00	1.000000e+01
15	-1.276385e+00	0.000000e+00	7.752679e-01	1.343472e+00	4.595773e-02	0.000000e+00	2.759229e-01	4.756885e-02	1.008719e+00	9.916610e-02	1.000000e+00	1.000000e+01
16	-1.300316e+00	0.000000e+00	4.904181e-01	1.258306e+00	-2.393100e-02	0.000000e+00	-2.848497e-01	-8.516642e-02	1.011682e+00	9.916610e-02	1.000000e+00	1.000000e+01
17	-1.357030e+00	0.000000e+00	1.734748e-01	1.130252e+00	-5.671444e-02	0.000000e+00	-3.169433e-01	-1.280538e-01	1.018663e+00	9.916610e-02	1.000000e+00	1.000000e+01
18	-1.340351e+00	0.000000e+00	5.489574e-01	1.179143e+00	1.667940e-02	0.000000e+00	3.754825e-01	4.889150e-02	1.021503e+00	9.916610e-02	1.000000e+00	1.000000e+01
19	-1.282624e+00	1.387795e-03	8.015582e-01	1.068505e+00	5.772676e-02	1.387795e-03	2.526009e-01	-1.106381e-01	1.026800e+00	9.929344e-02	9.950112e-01	9.999880e+00
20	-1.366193e+00	9.087795e-03	7.789396e-01	1.043832e+00	-8.356919e-02	7.700000e-03	-2.261865e-02	-2.467372e-02	1.024330e+00	9.952096e-02	9.957438e-01	9.999813e+00
21	-1.316790e+00	1.678780e-02	1.225274e+00	9.629621e-01	4.940328e-02	7.700000e-03	4.463344e-01	-8.086949e-02	1.033587e+00	1.009637e-01	9.908908e-01	9.999056e+00
22	-1.203358e+00	2.448780e-02	1.774129e+00	7.511104e-01	1.134316e-01	7.700000e-03	5.488548e-01	-2.118517e-01	1.056652e+00	1.025294e-01	9.694107e-01	9.997598e+00
23	-1.251537e+00	3.218780e-02	1.192386e+00	7.346396e-01	-4.817899e-02	7.700000e-03	-5.817428e-01	-1.647084e-02	1.068803e+00	1.005873e-01	9.704792e-01	9.997427e+00
24	-1.181652e+00	3.988780e-02	1.748610e+00	7.834163e-01	6.988560e-02	7.700000e-03	5.562238e-01	4.877673e-02	1.084723e+00	1.023413e-01	9.672994e-01	9.997077e+00
25	-1.232688e+00	4.758780e-02	1.603804e+00	7.598382e-01	-5.103663e-02	7.700000e-03	-1.448060e-01	-2.357813e-02	1.086907e+00	1.020117e-01	9.685387e-01	9.996890e+00
26	-1.332029e+00	5.528780e-02	1.207968e+00	8.030712e-01	-9.934060e-02	7.700000e-03	-3.958357e-01	4.323304e-02	1.100461e+00	1.009612e-01	9.656054e-01	9.997117e+00
27	-1.284792e+00	6.298780e-02	1.516297e+00	7.751690e-01	4.723676e-02	7.700000e-03	3.083291e-01	-2.790221e-02	1.106188e+00	1.018949e-01	9.622326e-01	9.996568e+00
28	-1.182432e+00	7.068780e-02	1.994598e+00	8.150293e-01	1.023605e-01	7.700000e-03	4.783004e-01	3.986026e-02	1.123807e+00	1.032203e-01	9.556737e-01	9.996074e+00
29	-1.232267e+00	7.838780e-02	1.739717e+00	7.844963e-01	-4.983481e-02	7.700000e-03	-2.548801e-01	-3.053298e-02	1.128528e+00	1.024909e-01	9.570893e-01	9.995855e+00
30	-1.322745e+00	8.608780e-02	1.309209e+00	9.094540e-01	-9.047844e-02	7.700000e-03	-4.305085e-01	1.249577e-01	1.142618e+00	1.012919e-01	9.513290e-01	9.996346e+00
31	-1.405321e+00	9.378780e-02	9.810100e-01	8.581476e-01	-8.257578e-02	7.700000e-03	-3.281989e-01	-5.130643e-02	1.151789e+00	1.004367e-01	9.532725e-01	9.996164e+00
32	-1.495838e+00	1.014878e-01	7.687155e-01	9.669020e-01	-9.051701e-02	7.700000e-03	-2.122946e-01	1.087544e-01	1.156448e+00	1.000403e-01	9.482168e-01	9.996594e+00
33	-1.435782e+00	1.091878e-01	8.115130e-01	9.029570e-01	6.005604e-02	7.700000e-03	4.279748e-02	-6.394499e-02	1.155667e+00	9.994019e-02	9.425828e-01	9.995872e+00
