#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-1.507037e+00	8.880563e-04	0.000000e+00	1.051987e-01	7.882666e-01	7.032621e-04	0.000000e+00	1.051987e-01	7.747934e-01	9.979908e-02	8.028569e-01	9.999824e+00
2	-1.476711e+00	0.000000e+00	-6.015908e-01	3.172865e-01	3.032616e-02	-8.880563e-04	-6.015908e-01	2.120878e-01	7.657945e-01	1.000626e-01	8.056879e-01	9.999741e+00
3	-1.584866e+00	0.000000e+00	-9.620833e-01	3.526822e-01	-1.081551e-01	0.000000e+00	-3.604925e-01	3.539569e-02	7.799764e-01	1.000626e-01	1.000000e+00	1.000000e+01
4	-1.689680e+00	0.000000e+00	-1.374980e+00	3.802908e-01	-1.048148e-01	0.000000e+00	-4.128963e-01	2.760864e-02	7.963729e-01	1.000626e-01	1.000000e+00	1.000000e+01
5	-1.604585e+00	0.000000e+00	-4.124726e-01	4.018256e-01	8.509599e-02	0.000000e+00	9.625070e-01	2.153474e-02	8.324083e-01	1.000626e-01	1.000000e+00	1.000000e+01
6	-1.707236e+00	0.000000e+00	-9.674748e-01	4.186227e-01	-1.026518e-01	0.000000e+00	-5.550022e-01	1.679710e-02	8.551836e-01	1.000626e-01	1.000000e+00	1.000000e+01
7	-1.615224e+00	7.700000e-03	-5.207468e-02	5.617572e-01	9.201268e-02	7.700000e-03	9.154001e-01	1.431345e-01	8.915642e-01	1.031071e-01	9.988738e-01	9.999906e+00
8	-1.413223e+00	8.921984e-03	7.026183e-01	7.537667e-01	2.020009e-01	1.221984e-03	7.546930e-01	1.920096e-01	9.455827e-01	1.034339e-01	9.968066e-01	9.999893e+00
9	-1.177218e+00	5.136286e-03	1.433045e+00	8.231696e-01	2.360051e-01	-3.785698e-03	7.304264e-01	6.940280e-02	1.000950e+00	1.025457e-01	9.828472e-01	1.000012e+01
10	-1.332766e+00	2.317286e-03	4.598171e-01	7.472710e-01	-1.555486e-01	-2.819000e-03	-9.732276e-01	-7.589858e-02	1.060610e+00	1.036270e-01	9.751694e-01	9.999978e+00
11	-1.213497e+00	0.000000e+00	1.226671e+00	8.181028e-01	1.192690e-01	-2.317286e-03	7.668541e-01	7.083188e-02	1.096645e+00	1.029268e-01	9.739149e-01	1.000000e+01
12	-1.052104e+00	0.000000e+00	1.804922e+00	7.433189e-01	1.613931e-01	0.000000e+00	5.782504e-01	-7.478391e-02	1.127011e+00	1.029268e-01	1.000000e+00	1.000000e+01
13	-9.426014e-01	1.345995e-03	2.379071e+00	6.849875e-01	1.095027e-01	1.345995e-03	5.741496e-01	-5.833145e-02	1.150309e+00	1.032132e-01	9.906264e-01	9.999885e+00
14	-9.146832e-01	3.965315e-03	1.985931e+00	7.695217e-01	2.791817e-02	2.619320e-03	-3.931397e-01	8.453424e-02	1.144668e+00	1.026840e-01	9.910332e-01	9.999923e+00
15	-9.507514e-01	8.813360e-03	1.555163e+00	8.354584e-01	-3.606817e-02	4.848045e-03	-4.307684e-01	6.593671e-02	1.151345e+00	1.017865e-01	9.901223e-01	1.000005e+01
