#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-1.128329e+00	7.884794e-03	0.000000e+00	0.000000e+00	5.582885e-01	7.700000e-03	0.000000e+00	0.000000e+00	8.717375e-01	9.823098e-02	8.542484e-01	9.997990e+00
2	-1.016672e+00	1.558479e-02	0.000000e+00	0.000000e+00	1.116577e-01	7.700000e-03	0.000000e+00	0.000000e+00	8.665673e-01	9.787444e-02	8.451634e-01	9.997363e+00
3	-1.269387e+00	1.213400e-02	0.000000e+00	1.487735e-01	-2.527151e-01	-3.450798e-03	0.000000e+00	1.487735e-01	8.410536e-01	9.752606e-02	7.989991e-01	9.996733e+00
4	-1.261329e+00	4.433996e-03	4.253889e-01	3.264407e-01	8.058153e-03	-7.700000e-03	4.253889e-01	1.776673e-01	8.426587e-01	9.599233e-02	7.999491e-01	9.995825e+00
5	-1.201815e+00	0.000000e+00	9.583027e-01	4.033972e-01	5.951341e-02	-4.433996e-03	5.329138e-01	7.695649e-02	8.562936e-01	9.497647e-02	8.020279e-01	9.995670e+00
6	-1.258038e+00	0.000000e+00	7.971101e-01	5.250473e-01	-5.622320e-02	0.000000e+00	-1.611926e-01	1.216500e-01	8.593080e-01	9.497647e-02	1.000000e+00	1.000000e+01
7	-1.315415e+00	0.000000e+00	3.877612e-01	7.422044e-01	-5.737707e-02	0.000000e+00	-4.093489e-01	2.171572e-01	8.691045e-01	9.497647e-02	1.000000e+00	1.000000e+01
8	-1.375261e+00	0.000000e+00	-1.655490e-02	7.893169e-01	-5.984559e-02	0.000000e+00	-4.043161e-01	4.711246e-02	8.791014e-01	9.497647e-02	1.000000e+00	1.000000e+01
9	-1.330519e+00	7.700000e-03	2.600471e-02	7.644406e-01	4.474241e-02	7.700000e-03	4.255961e-02	-2.487626e-02	8.791544e-01	9.498559e-02	9.968872e-01	9.999464e+00
10	-1.267964e+00	0.000000e+00	4.442920e-01	8.066611e-01	6.255462e-02	-7.700000e-03	4.182873e-01	4.222050e-02	8.899494e-01	9.365681e-02	9.985732e-01	9.999257e+00
11	-1.301982e+00	7.700000e-03	1.435469e-01	7.779691e-01	-3.401842e-02	7.700000e-03	-3.007451e-01	-2.869199e-02	8.943288e-01	9.266553e-02	9.997314e-01	9.998995e+00
12	-1.349845e+00	0.000000e+00	-3.190857e-01	8.172134e-01	-4.786246e-02	-7.700000e-03	-4.626326e-01	3.924423e-02	9.038461e-01	9.419664e-02	9.960053e-01	9.998395e+00
13	-1.312612e+00	0.000000e+00	-6.714490e-02	9.700940e-01	3.723260e-02	0.000000e+00	2.519408e-01	1.528806e-01	9.077039e-01	9.419664e-02	1.000000e+00	1.000000e+01
14	-1.246647e+00	7.700000e-03	2.321902e-01	9.670708e-01	6.596511e-02	7.700000e-03	2.993351e-01	-3.023239e-03	9.151678e-01	9.506789e-02	9.954358e-01	9.999467e+00
