#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-1.373801e+00	7.354581e-04	0.000000e+00	1.575248e-01	2.311658e-01	4.651206e-04	0.000000e+00	1.575248e-01	9.752727e-01	9.995025e-02	9.916269e-01	9.999983e+00
2	-1.431886e+00	5.427579e-03	-7.367952e-01	1.228694e-01	-5.808490e-02	4.692120e-03	-7.367952e-01	-3.465546e-02	9.940193e-01	9.843589e-02	9.922874e-01	9.999930e+00
3	-1.345148e+00	6.986332e-03	-3.439787e-01	2.533629e-01	8.673831e-02	1.558754e-03	3.928165e-01	1.304936e-01	1.006598e+00	9.866193e-02	9.934710e-01	9.999951e+00
4	-1.433597e+00	6.158740e-05	-1.024871e+00	5.126728e-01	-8.844950e-02	-6.924745e-03	-6.808924e-01	2.593098e-01	1.031338e+00	1.005988e-01	9.760440e-01	9.998587e+00
5	-1.606533e+00	0.000000e+00	-1.597909e+00	5.574096e-01	-1.729355e-01	-6.158740e-05	-5.730383e-01	4.473683e-02	1.063281e+00	1.006102e-01	9.587123e-01	9.998581e+00
6	-1.708846e+00	6.627496e-03	-2.054291e+00	4.347795e-01	-1.023135e-01	6.627496e-03	-4.563819e-01	-1.226301e-01	1.080117e+00	9.951960e-02	9.631023e-01	9.998296e+00
7	-1.677215e+00	1.274789e-02	-1.423917e+00	4.966528e-01	3.163156e-02	6.120391e-03	6.303744e-01	6.187335e-02	1.089061e+00	1.012502e-01	9.626551e-01	9.998210e+00
8	-1.595614e+00	1.980684e-02	-1.078762e+00	7.024389e-01	8.160018e-02	7.058957e-03	3.451554e-01	2.057860e-01	1.098934e+00	1.021043e-01	9.648437e-01	9.998399e+00
9	-1.484518e+00	2.750684e-02	-8.379790e-01	7.054272e-01	1.110963e-01	7.700000e-03	2.407826e-01	2.988282e-03	1.105118e+00	1.025329e-01	9.553411e-01	9.997740e+00
10	-1.404210e+00	3.442073e-02	-7.279125e-01	7.730069e-01	8.030785e-02	6.913884e-03	1.100665e-01	6.757978e-02	1.105902e+00	1.026003e-01	9.523653e-01	9.997484e+00
11	-1.251871e+00	4.212073e-02	-2.991871e-01	7.604703e-01	1.523394e-01	7.700000e-03	4.287254e-01	-1.253669e-02	1.124461e+00	1.035384e-01	9.355845e-01	9.996636e+00
12	-1.031277e+00	4.982073e-02	2.391013e-01	5.931668e-01	2.205940e-01	7.700000e-03	5.382884e-01	-1.673035e-01	1.154068e+00	1.045719e-01	8.894862e-01	9.995027e+00
13	-1.103319e+00	5.752073e-02	6.199097e-02	6.201949e-01	-7.204199e-02	7.700000e-03	-1.771103e-01	2.702814e-02	1.157303e+00	1.042262e-01	8.890034e-01	9.995078e+00
14	-9.895590e-01	6.522073e-02	5.086470e-01	4.837521e-01	1.137599e-01	7.700000e-03	4.466561e-01	-1.364429e-01	1.174171e+00	1.053679e-01	8.721168e-01	9.993935e+00
15	-1.074616e+00	7.292073e-02	2.239135e-01	5.348514e-01	-8.505653e-02	7.700000e-03	-2.847336e-01	5.109938e-02	1.181645e+00	1.046913e-01	8.701715e-01	9.994112e+00
16	-9.507547e-01	8.062073e-02	6.219884e-01	7.322338e-01	1.238608e-01	7.700000e-03	3.980750e-01	1.973824e-01	1.196294e+00	1.056020e-01	8.709099e-01	9.994157e+00
17	-8.168386e-01	8.832073e-02	8.736235e-01	7.286672e-01	1.339161e-01	7.700000e-03	2.516351e-01	-3.566598e-03	1.202007e+00	1.059304e-01	8.584809e-01	9.993443e+00
18	-8.475171e-01	9.602073e-02	8.078503e-01	8.834101e-01	-3.067852e-02	7.700000e-03	-6.577318e-02	1.547429e-01	1.202440e+00	1.058218e-01	8.569643e-01	9.993823e+00
19	-9.394444e-01	1.037207e-01	7.935269e-01	8.465847e-01	-9.192722e-02	7.700000e-03	-1.432337e-02	-3.682538e-02	1.198292e+00	1.061693e-01	8.584860e-01	9.993696e+00
20	-1.013156e+00	1.114207e-01	7.886503e-01	9.753857e-01	-7.371160e-02	7.700000e-03	-4.876629e-03	1.288010e-01	1.195407e+00	1.064707e-01	8.544660e-01	9.994116e+00
21	-1.028230e+00	1.191207e-01	7.804771e-01	1.113037e+00	-1.507427e-02	7.700000e-03	-8.173185e-03	1.376514e-01	1.195342e+00	1.065037e-01	8.539393e-01	9.994385e+00
