#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-1.586307e+00	4.259065e-03	0.000000e+00	1.051987e-01	-6.875766e-01	4.259065e-03	0.000000e+00	1.051987e-01	8.184855e-01	1.011244e-01	8.018348e-01	1.000123e+01
2	-1.626678e+00	4.059260e-03	8.507778e-01	2.924524e-01	-4.037101e-02	-1.998047e-04	8.507778e-01	1.872537e-01	8.015506e-01	1.010405e-01	7.975883e-01	1.000121e+01
3	-1.613614e+00	9.303645e-04	1.596479e+00	3.768864e-01	1.306405e-02	-3.128896e-03	7.457010e-01	8.443392e-02	8.061145e-01	9.994745e-02	7.982417e-01	1.000105e+01
4	-1.594281e+00	0.000000e+00	2.053255e+00	5.043688e-01	1.933316e-02	-9.303645e-04	4.567760e-01	1.274824e-01	8.101662e-01	9.975248e-02	7.993560e-01	1.000100e+01
5	-1.558114e+00	0.000000e+00	2.611607e+00	5.421811e-01	3.616700e-02	0.000000e+00	5.583525e-01	3.781232e-02	8.192490e-01	9.975248e-02	1.000000e+00	1.000000e+01
6	-1.538015e+00	0.000000e+00	1.618556e+00	6.332987e-01	2.009867e-02	0.000000e+00	-9.930512e-01	9.111759e-02	8.096132e-01	9.975248e-02	1.000000e+00	1.000000e+01
7	-1.591613e+00	0.000000e+00	2.268531e+00	8.266406e-01	-5.359727e-02	0.000000e+00	6.499746e-01	1.933418e-01	7.919863e-01	9.975248e-02	1.000000e+00	1.000000e+01
8	-1.489699e+00	0.000000e+00	1.262574e+00	1.115243e+00	1.019136e-01	0.000000e+00	-1.005956e+00	2.886021e-01	7.396535e-01	9.975248e-02	1.000000e+00	1.000000e+01
9	-1.279503e+00	0.000000e+00	3.673388e-01	1.406300e+00	2.101964e-01	0.000000e+00	-8.952356e-01	2.910570e-01	6.370148e-01	9.975248e-02	1.000000e+00	1.000000e+01
10	-1.210062e+00	0.000000e+00	-4.677472e-01	1.567377e+00	6.944102e-02	0.000000e+00	-8.350861e-01	1.610771e-01	6.080806e-01	9.975248e-02	1.000000e+00	1.000000e+01
11	-1.354333e+00	7.700000e-03	-1.162150e+00	1.758964e+00	-1.442716e-01	7.700000e-03	-6.944032e-01	1.915875e-01	6.492781e-01	9.755370e-02	9.824439e-01	1.000094e+01
12	-1.780303e+00	6.727167e-03	-1.802918e+00	1.842455e+00	-4.259694e-01	-9.728328e-04	-6.407679e-01	8.349088e-02	7.168207e-01	9.770796e-02	8.875187e-01	1.000072e+01
13	-2.190685e+00	3.077040e-03	-2.271124e+00	1.769782e+00	-4.103827e-01	-3.650127e-03	-4.682057e-01	-7.267253e-02	7.480464e-01	9.798570e-02	8.285376e-01	1.000020e+01
14	-2.433656e+00	0.000000e+00	-2.665087e+00	1.590828e+00	-2.429705e-01	-3.077040e-03	-3.939624e-01	-1.789547e-01	7.718016e-01	9.828654e-02	8.225820e-01	1.000012e+01
15	-1.991887e+00	0.000000e+00	-1.566028e+00	1.389619e+00	4.417689e-01	0.000000e+00	1.099058e+00	-2.012086e-01	9.167387e-01	9.828654e-02	1.000000e+00	1.000000e+01
16	-1.665350e+00	4.213721e-03	-6.538071e-01	1.083903e+00	3.265370e-01	4.213721e-03	9.122209e-01	-3.057162e-01	1.006925e+00	9.945033e-02	9.006938e-01	9.998719e+00
17	-1.527259e+00	1.191372e-02	-2.848871e-01	9.942177e-01	1.380912e-01	7.700000e-03	3.689200e-01	-8.968518e-02	1.021811e+00	1.002803e-01	8.817836e-01	9.997664e+00
18	-1.482295e+00	1.961372e-02	2.116949e-01	7.754898e-01	4.496402e-02	7.700000e-03	4.965820e-01	-2.187279e-01	1.031409e+00	1.019240e-01	8.746284e-01	9.996439e+00
19	-1.550445e+00	2.731372e-02	1.004541e-02	7.536555e-01	-6.814981e-02	7.700000e-03	-2.016495e-01	-2.183430e-02	1.035676e+00	1.014418e-01	8.758945e-01	9.996296e+00
20	-1.533078e+00	3.501372e-02	7.452683e-01	7.982487e-01	1.736720e-02	7.700000e-03	7.352229e-01	4.459323e-02	1.041586e+00	1.040618e-01	8.755019e-01	9.996122e+00
21	-1.621863e+00	4.271372e-02	1.507511e+00	7.714075e-01	-8.878536e-02	7.700000e-03	7.622431e-01	-2.684127e-02	1.005716e+00	1.071727e-01	8.765974e-01	9.996027e+00
22	-1.646232e+00	5.041372e-02	1.988107e+00	8.120953e-01	-2.436944e-02	7.700000e-03	4.805952e-01	4.068780e-02	9.998803e-01	1.090164e-01	8.767701e-01	9.995972e+00
23	-1.689428e+00	5.811372e-02	1.735629e+00	7.822078e-01	-4.319539e-02	7.700000e-03	-2.524779e-01	-2.988750e-02	1.004188e+00	1.082486e-01	8.781841e-01	9.995720e+00
24	-1.713323e+00	6.581372e-02	2.152154e+00	9.076690e-01	-2.389546e-02	7.700000e-03	4.165248e-01	1.254612e-01	9.991985e-01	1.098563e-01	8.773958e-01	9.995974e+00
25	-1.688775e+00	7.351372e-02	2.426574e+00	1.040649e+00	2.454804e-02	7.700000e-03	2.744203e-01	1.329804e-01	1.002101e+00	1.107669e-01	8.777976e-01	9.996100e+00
26	-1.747099e+00	8.121372e-02	2.152604e+00	1.232501e+00	-5.832423e-02	7.700000e-03	-2.739703e-01	1.918520e-01	1.008086e+00	1.099769e-01	8.732045e-01	9.996707e+00
27	-1.779529e+00	8.891372e-02	1.844077e+00	1.497761e+00	-3.242914e-02	7.700000e-03	-3.085262e-01	2.652600e-01	1.012345e+00	1.089654e-01	8.698698e-01	9.997498e+00
28	-1.791666e+00	9.661372e-02	1.553169e+00	1.589049e+00	-1.213729e-02	7.700000e-03	-2.909082e-01	9.128737e-02	1.013956e+00	1.079434e-01	8.697265e-01	9.997589e+00
29	-1.707117e+00	1.043137e-01	1.636097e+00	1.572126e+00	8.454924e-02	7.700000e-03	8.292834e-02	-1.692317e-02	1.013811e+00	1.079302e-01	8.630261e-01	9.996979e+00
30	-1.658874e+00	1.120137e-01	1.375873e+00	1.436655e+00	4.824298e-02	7.700000e-03	-2.602247e-01	-1.354702e-01	1.006716e+00	1.067978e-01	8.572107e-01	9.996051e+00
31	-1.661368e+00	1.197137e-01	1.606993e+00	1.453259e+00	-2.494040e-03	7.700000e-03	2.311207e-01	1.660337e-02	1.006441e+00	1.076493e-01	8.572797e-01	9.995838e+00
32	-1.674502e+00	1.274137e-01	1.358216e+00	1.554337e+00	-1.313436e-02	7.700000e-03	-2.487779e-01	1.010779e-01	1.007915e+00	1.067848e-01	8.570590e-01	9.995967e+00
33	-1.675943e+00	1.351137e-01	1.598727e+00	1.545050e+00	-1.441217e-03	7.700000e-03	2.405111e-01	-9.286519e-03	1.007750e+00	1.076668e-01	8.571172e-01	9.995656e+00
34	-1.682709e+00	1.428137e-01	1.353284e+00	1.415537e+00	-6.765309e-03	7.700000e-03	-2.454424e-01	-1.295136e-01	1.008520e+00	1.067910e-01	8.577621e-01	9.994922e+00
35	-1.667735e+00	1.505137e-01	1.596348e+00	1.252892e+00	1.497367e-02	7.700000e-03	2.430633e-01	-1.626446e-01	1.010135e+00	1.076217e-01	8.559668e-01	9.993999e+00
36	-1.655109e+00	1.582137e-01	1.202494e+00	9.772558e-01	1.262565e-02	7.700000e-03	-3.938531e-01	-2.756362e-01	1.007692e+00	1.061316e-01	8.537877e-01	9.992670e+00
37	-1.628137e+00	1.659137e-01	6.953346e-01	9.110330e-01	2.697240e-02	7.700000e-03	-5.071599e-01	-6.622281e-02	1.000838e+00	1.041751e-01	8.516592e-01	9.992063e+00
38	-1.567507e+00	1.736137e-01	-1.431595e-01	1.008153e+00	6.062933e-02	7.700000e-03	-8.384941e-01	9.711966e-02	9.749679e-01	1.008895e-01	8.507551e-01	9.991948e+00
39	-1.555459e+00	1.813137e-01	-8.764206e-01	1.232679e+00	1.204821e-02	7.700000e-03	-7.332611e-01	2.245268e-01	9.707003e-01	9.816211e-02	8.515410e-01	9.992450e+00
40	-1.630178e+00	1.890137e-01	-1.498721e+00	1.556584e+00	-7.471914e-02	7.700000e-03	-6.223006e-01	3.239044e-01	9.901844e-01	9.615423e-02	8.405487e-01	9.993583e+00
41	-1.918445e+00	1.967137e-01	-2.000800e+00	1.827544e+00	-2.882663e-01	7.700000e-03	-5.020793e-01	2.709602e-01	1.018762e+00	9.539089e-02	7.831909e-01	9.995115e+00
42	-2.392430e+00	2.044137e-01	-2.449522e+00	2.090819e+00	-4.739851e-01	7.700000e-03	-4.487219e-01	2.632754e-01	1.011997e+00	9.550078e-02	6.703455e-01	9.996948e+00
43	-2.862800e+00	2.121137e-01	-2.837621e+00	2.374706e+00	-4.703706e-01	7.700000e-03	-3.880987e-01	2.838870e-01	9.944595e-01	9.578787e-02	5.652922e-01	9.998668e+00
44	3.002158e+00	2.198137e-01	3.137124e+00	2.693861e+00	5.864958e+00	7.700000e-03	5.974745e+00	3.191543e-01	1.016127e+00	9.581632e-02	9.484441e-02	9.998050e+00
45	-2.221803e+00	2.275137e-01	-2.076852e+00	2.845079e+00	-5.223961e+00	7.700000e-03	-5.213976e+00	1.512179e-01	1.000286e+00	9.583967e-02	-1.682899e-03	9.998192e+00
46	-2.893690e+00	2.352137e-01	-2.653163e+00	2.884497e+00	-6.718872e-01	7.700000e-03	-5.763107e-01	3.941781e-02	9.755427e-01	9.612323e-02	8.393125e-03	9.998077e+00
47	2.876595e+00	2.429137e-01	-2.983530e+00	2.863316e+00	5.770285e+00	7.700000e-03	-3.303664e-01	-2.118056e-02	4.986891e-02	9.488799e-02	-1.437440e-02	9.998047e+00
48	2.994869e+00	2.506137e-01	-2.840322e+00	2.703849e+00	1.182744e-01	7.700000e-03	1.432079e-01	-1.594665e-01	5.748844e-02	9.538404e-02	-2.747082e-02	9.997194e+00
49	-3.087485e+00	2.583137e-01	-2.781301e+00	2.441670e+00	-6.082354e+00	7.700000e-03	5.902071e-02	-2.621793e-01	-2.961197e-03	9.546057e-02	4.754383e-02	9.997099e+00
