#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-3.879027e-01	0.000000e+00	-3.881619e-01	1.702511e-01	-3.879027e-01	0.000000e+00	6.611073e-02	1.608424e-01	9.221996e-01	1.000000e-01	1.000000e+00	1.000000e+01
2	-3.143395e-01	2.000000e-01	-3.146279e-01	1.480623e+00	7.356313e-02	2.000000e-01	7.353402e-02	1.310372e+00	9.217108e-01	9.867112e-02	9.739243e-01	9.929107e+00
3	2.148365e-01	4.000000e-01	2.127683e-01	2.466493e+00	5.291760e-01	2.000000e-01	5.273962e-01	9.858700e-01	9.260260e-01	1.003020e-01	6.455739e-01	9.805008e+00
4	4.989104e-01	6.000000e-01	4.977927e-01	3.761084e+00	2.840739e-01	2.000000e-01	2.850244e-01	1.294591e+00	9.262683e-01	1.004726e-01	5.374321e-01	9.728871e+00
5	2.841517e-02	8.000000e-01	3.024868e-02	6.403680e+00	-4.704952e-01	2.000000e-01	-4.675440e-01	2.642596e+00	9.365135e-01	9.611757e-02	3.497228e-01	9.808664e+00
6	-3.731669e-01	7.731517e-01	-3.715910e-01	5.135345e+00	-4.015821e-01	-2.684828e-02	-4.018397e-01	-1.268335e+00	9.406025e-01	9.639094e-02	5.022801e-01	9.818863e+00
7	-3.499785e-01	9.731517e-01	-3.500629e-01	7.125437e+00	2.318839e-02	2.000000e-01	2.152813e-02	1.990092e+00	9.403913e-01	9.456956e-02	5.024385e-01	9.820229e+00
8	-2.956153e-01	1.173152e+00	-2.958280e-01	7.487163e+00	5.436319e-02	2.000000e-01	5.423493e-02	3.617270e-01	9.399918e-01	9.309996e-02	4.612421e-01	9.668669e+00
9	-3.540963e-01	1.373152e+00	-3.538687e-01	8.707478e+00	-5.848100e-02	2.000000e-01	-5.804070e-02	1.220315e+00	9.405815e-01	9.108329e-02	4.799053e-01	9.604843e+00
10	-4.215017e-01	1.573152e+00	-4.212375e-01	1.169665e+01	-6.740540e-02	2.000000e-01	-6.736882e-02	2.989171e+00	9.412764e-01	8.902161e-02	4.454361e-01	9.707117e+00
11	-4.773997e-01	1.413475e+00	-4.771804e-01	1.192808e+01	-5.589803e-02	-1.596766e-01	-5.594283e-02	2.314345e-01	9.409914e-01	8.820749e-02	3.981518e-01	9.572046e+00
12	-5.116446e-01	1.350556e+00	-5.115099e-01	1.056411e+01	-3.424482e-02	-6.291882e-02	-3.432958e-02	-1.363974e+00	9.409355e-01	8.810482e-02	4.102891e-01	9.594346e+00
13	-5.604941e-01	1.550556e+00	-5.603027e-01	1.252731e+01	-4.884950e-02	2.000000e-01	-4.879278e-02	1.963203e+00	9.414001e-01	8.620243e-02	4.088263e-01	9.600335e+00
14	-6.251260e-01	1.715303e+00	-6.248728e-01	1.327416e+01	-6.463194e-02	1.647471e-01	-6.457007e-02	7.468516e-01	9.419420e-01	8.482117e-02	4.332603e-01	9.538053e+00
15	-6.622602e-01	1.915303e+00	-6.621142e-01	1.505505e+01	-3.713423e-02	2.000000e-01	-3.724140e-02	1.780888e+00	9.422743e-01	8.303160e-02	4.351722e-01	9.527756e+00
16	-6.700372e-01	1.982781e+00	-6.700063e-01	1.546030e+01	-7.777011e-03	6.747781e-02	-7.892107e-03	4.052532e-01	9.422970e-01	8.283440e-02	4.360356e-01	9.520264e+00
17	-6.852433e-01	2.114879e+00	-6.851838e-01	1.698142e+01	-1.520607e-02	1.320975e-01	-1.517750e-02	1.521114e+00	9.423814e-01	8.210103e-02	4.341015e-01	9.537066e+00
18	-7.032145e-01	2.077617e+00	-7.031441e-01	1.734002e+01	-1.797122e-02	-3.726158e-02	-1.796031e-02	3.586018e-01	9.423641e-01	8.206505e-02	4.279455e-01	9.524302e+00
19	-6.970693e-01	2.036604e+00	-6.970931e-01	1.745147e+01	6.145174e-03	-4.101353e-02	6.051012e-03	1.114461e-01	9.423746e-01	8.199448e-02	4.294021e-01	9.514581e+00
20	-6.645077e-01	2.063127e+00	-6.646350e-01	1.666098e+01	3.256164e-02	2.652307e-02	3.245809e-02	-7.904900e-01	9.423684e-01	8.198942e-02	4.130708e-01	9.501278e+00
21	-6.166638e-01	2.263127e+00	-6.168512e-01	1.875271e+01	4.784389e-02	2.000000e-01	4.778379e-02	2.091738e+00	9.420635e-01	8.071481e-02	4.168925e-01	9.517254e+00
22	-5.519195e-01	2.262651e+00	-5.521732e-01	1.817360e+01	6.474428e-02	-4.754382e-04	6.467803e-02	-5.791156e-01	9.421778e-01	8.071397e-02	3.984304e-01	9.517389e+00
23	-4.367340e-01	2.462651e+00	-4.371849e-01	1.984953e+01	1.151855e-01	2.000000e-01	1.149882e-01	1.675928e+00	9.416619e-01	7.981824e-02	3.838576e-01	9.492086e+00
24	-2.528616e-01	2.489587e+00	-2.535816e-01	1.991008e+01	1.838725e-01	2.693604e-02	1.836034e-01	6.055169e-02	9.423752e-01	7.992273e-02	3.610447e-01	9.488744e+00
25	1.991029e-02	2.568213e+00	1.884197e-02	1.900358e+01	2.727719e-01	7.862589e-02	2.724235e-01	-9.064978e-01	9.435068e-01	8.024893e-02	1.429556e-01	9.425880e+00
26	2.469287e-01	2.768213e+00	2.460377e-01	2.203942e+01	2.270184e-01	2.000000e-01	2.271957e-01	3.035841e+00	9.431926e-01	7.997209e-02	2.582592e-01	9.527461e+00
27	3.863542e-01	2.568213e+00	3.858060e-01	2.049388e+01	1.394255e-01	-2.000000e-01	1.397683e-01	-1.545538e+00	9.447528e-01	7.773413e-02	2.790941e-01	9.497574e+00
28	2.876439e-01	2.660207e+00	2.880273e-01	2.246687e+01	-9.871027e-02	9.199409e-02	-9.777871e-02	1.972982e+00	9.452951e-01	7.722865e-02	2.267375e-01	9.546369e+00
29	1.083265e-01	2.460207e+00	1.090285e-01	2.136392e+01	-1.793174e-01	-2.000000e-01	-1.789989e-01	-1.102941e+00	9.448056e-01	7.668265e-02	1.571065e-01	9.468706e+00
30	-9.423052e-02	2.467341e+00	-9.343654e-02	2.008064e+01	-2.025570e-01	7.133586e-03	-2.024650e-01	-1.283289e+00	9.459025e-01	7.664402e-02	2.814604e-01	9.464327e+00
31	-1.136836e-01	2.667341e+00	-1.136045e-01	2.320352e+01	-1.945305e-02	2.000000e-01	-2.016794e-02	3.122887e+00	9.460574e-01	7.505204e-02	2.702701e-01	9.579376e+00
32	-1.987948e-01	2.467341e+00	-1.984620e-01	2.177943e+01	-8.511121e-02	-2.000000e-01	-8.485753e-02	-1.424089e+00	9.456358e-01	7.406150e-02	2.499386e-01	9.531600e+00
33	-4.704169e-01	2.539114e+00	-4.693545e-01	2.193733e+01	-2.716221e-01	7.177365e-02	-2.708925e-01	1.578962e-01	9.480379e-01	7.342677e-02	3.068277e-01	9.516568e+00
34	-4.986987e-01	2.702491e+00	-4.985841e-01	2.367171e+01	-2.828182e-02	1.633763e-01	-2.922952e-02	1.734384e+00	9.482289e-01	7.232340e-02	3.043327e-01	9.530981e+00
35	-4.826020e-01	2.629599e+00	-4.826644e-01	2.251904e+01	1.609669e-02	-7.289142e-02	1.591963e-02	-1.152675e+00	9.482741e-01	7.211872e-02	3.008036e-01	9.546962e+00
36	-6.124319e-01	2.778356e+00	-6.119250e-01	2.399202e+01	-1.298299e-01	1.487564e-01	-1.292606e-01	1.472980e+00	9.492949e-01	7.094919e-02	2.952469e-01	9.553328e+00
37	-7.297229e-01	2.724737e+00	-7.292627e-01	2.470012e+01	-1.172910e-01	-5.361852e-02	-1.173377e-01	7.081041e-01	9.494159e-01	7.100450e-02	2.259052e-01	9.521629e+00
38	-7.210421e-01	2.524737e+00	-7.210742e-01	2.251800e+01	8.680823e-03	-2.000000e-01	8.188563e-03	-2.182123e+00	9.494731e-01	6.968687e-02	2.247743e-01	9.547684e+00
39	-7.180917e-01	2.700688e+00	-7.181034e-01	2.472441e+01	2.950349e-03	1.759511e-01	2.970810e-03	2.206410e+00	9.494564e-01	6.869167e-02	2.255000e-01	9.590961e+00
40	-7.815866e-01	2.566563e+00	-7.813387e-01	2.302191e+01	-6.349493e-02	-1.341258e-01	-6.323530e-02	-1.702497e+00	9.492695e-01	6.829696e-02	2.374858e-01	9.616279e+00
41	-8.044034e-01	2.726080e+00	-8.043133e-01	2.566059e+01	-2.281678e-02	1.595170e-01	-2.297467e-02	2.638672e+00	9.494001e-01	6.738366e-02	2.256085e-01	9.699317e+00
42	-7.756328e-01	2.526080e+00	-7.757448e-01	2.494743e+01	2.877064e-02	-2.000000e-01	2.856851e-02	-7.131547e-01	9.495974e-01	6.601227e-02	2.419504e-01	9.585715e+00
43	-7.780316e-01	2.350405e+00	-7.780227e-01	2.379667e+01	-2.398790e-03	-1.756747e-01	-2.277824e-03	-1.150759e+00	9.495844e-01	6.505928e-02	2.413515e-01	9.541850e+00
44	-8.047919e-01	2.356615e+00	-8.046873e-01	2.444125e+01	-2.676031e-02	6.210653e-03	-2.666468e-02	6.445815e-01	9.496055e-01	6.505440e-02	2.338321e-01	9.543595e+00
45	-8.021223e-01	2.298068e+00	-8.021323e-01	2.509789e+01	2.669592e-03	-5.854791e-02	2.555005e-03	6.566326e-01	9.496103e-01	6.494810e-02	2.353699e-01	9.509870e+00
46	-7.935393e-01	2.121615e+00	-7.935729e-01	2.340210e+01	8.583011e-03	-1.764521e-01	8.559464e-03	-1.695782e+00	9.496580e-01	6.396857e-02	2.352905e-01	9.511501e+00
47	-8.066429e-01	2.233608e+00	-8.065919e-01	2.477838e+01	-1.310366e-02	1.119921e-01	-1.301903e-02	1.376278e+00	9.497058e-01	6.355949e-02	2.333475e-01	9.528107e+00
48	-8.138897e-01	2.188662e+00	-8.138612e-01	2.466005e+01	-7.246776e-03	-4.494571e-02	-7.269324e-03	-1.183342e-01	9.496973e-01	6.350682e-02	2.322760e-01	9.521461e+00
