#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-2.345540e+00	0.000000e+00	-2.345319e+00	0.000000e+00	-2.345540e+00	0.000000e+00	-5.637696e-02	-4.173552e-03	3.200270e-01	1.000000e-01	1.000000e+00	1.500000e+01
2	-2.457172e+00	2.000000e-01	-2.456735e+00	1.546388e+00	-1.116325e-01	2.000000e-01	-1.114166e-01	1.546388e+00	3.249714e-01	9.114170e-02	1.069340e+00	1.487577e+01
3	-2.415419e+00	4.000000e-01	-2.415580e+00	4.077858e+00	4.175330e-02	2.000000e-01	4.115498e-02	2.531470e+00	3.251532e-01	9.201253e-02	1.059853e+00	1.483033e+01
4	-2.355713e+00	4.369659e-01	-2.355946e+00	5.201950e+00	5.970632e-02	3.696587e-02	5.963385e-02	1.124092e+00	3.261948e-01	9.265744e-02	1.074355e+00	1.483931e+01
5	-2.336620e+00	4.547745e-01	-2.336695e+00	4.547947e+00	1.909259e-02	1.780863e-02	1.925095e-02	-6.540040e-01	3.262979e-01	9.275361e-02	1.065844e+00	1.483137e+01
6	-2.344574e+00	6.547745e-01	-2.344543e+00	7.090166e+00	-7.953604e-03	2.000000e-01	-7.847336e-03	2.542219e+00	3.263861e-01	9.053675e-02	1.067383e+00	1.479266e+01
7	-2.334457e+00	7.306175e-01	-2.334497e+00	7.590397e+00	1.011637e-02	7.584301e-02	1.004620e-02	5.002316e-01	3.263855e-01	9.053236e-02	1.064353e+00	1.476994e+01
8	-2.314171e+00	9.100684e-01	-2.314250e+00	9.705247e+00	2.028628e-02	1.794509e-01	2.024628e-02	2.114850e+00	3.263606e-01	9.031253e-02	1.059070e+00	1.472321e+01
9	-2.281306e+00	9.634187e-01	-2.281435e+00	9.429778e+00	3.286501e-02	5.335033e-02	3.281572e-02	-2.754691e-01	3.266297e-01	9.074936e-02	1.041997e+00	1.469549e+01
10	-2.232669e+00	1.163419e+00	-2.232860e+00	1.131002e+01	4.863645e-02	2.000000e-01	4.857465e-02	1.880246e+00	3.269586e-01	9.210189e-02	1.016896e+00	1.459228e+01
11	-2.186009e+00	1.281510e+00	-2.186192e+00	1.240695e+01	4.666058e-02	1.180909e-01	4.666805e-02	1.096930e+00	3.274101e-01	9.324458e-02	1.002083e+00	1.455479e+01
12	-2.082659e+00	1.382093e+00	-2.083063e+00	1.426310e+01	1.033498e-01	1.005835e-01	1.031284e-01	1.856149e+00	3.303210e-01	9.607753e-02	1.016106e+00	1.456843e+01
13	-1.819024e+00	1.314065e+00	-1.820055e+00	1.262274e+01	2.636354e-01	-6.802823e-02	2.630084e-01	-1.640359e+00	3.523532e-01	9.039235e-02	9.053557e-01	1.459701e+01
14	-1.460302e+00	1.514065e+00	-1.461708e+00	1.578723e+01	3.587215e-01	2.000000e-01	3.583476e-01	3.164488e+00	3.859610e-01	1.091299e-01	8.928341e-01	1.459003e+01
15	-1.166370e+00	1.433919e+00	-1.167524e+00	1.469112e+01	2.939319e-01	-8.014622e-02	2.941835e-01	-1.096109e+00	4.112430e-01	1.022363e-01	8.675892e-01	1.459691e+01
16	-1.010735e+00	1.633919e+00	-1.011348e+00	1.920040e+01	1.556351e-01	2.000000e-01	1.561763e-01	4.509281e+00	4.163804e-01	1.088382e-01	9.717968e-01	1.473083e+01
17	-9.524879e-01	1.433919e+00	-9.527178e-01	1.582195e+01	5.824742e-02	-2.000000e-01	5.862996e-02	-3.378457e+00	4.179008e-01	1.036177e-01	9.585575e-01	1.477628e+01
18	-8.906511e-01	1.633919e+00	-8.908935e-01	1.859153e+01	6.183680e-02	2.000000e-01	6.182427e-02	2.769586e+00	4.183394e-01	1.050363e-01	9.515171e-01	1.475351e+01
19	-8.584355e-01	1.633532e+00	-8.585623e-01	1.989039e+01	3.221557e-02	-3.867107e-04	3.233123e-02	1.298862e+00	4.186284e-01	1.050328e-01	9.710009e-01	1.475328e+01
20	-8.979487e-01	1.525668e+00	-8.977948e-01	1.926674e+01	-3.951316e-02	-1.078637e-01	-3.923252e-02	-6.236500e-01	4.188402e-01	1.056111e-01	9.522422e-01	1.470207e+01
21	-9.973246e-01	1.573239e+00	-9.969358e-01	1.962966e+01	-9.937595e-02	4.757074e-02	-9.914101e-02	3.629196e-01	4.217746e-01	1.042064e-01	9.635890e-01	1.469664e+01
22	-1.066503e+00	1.708260e+00	-1.066231e+00	2.292983e+01	-6.917821e-02	1.350210e-01	-6.929525e-02	3.300161e+00	4.235350e-01	1.007706e-01	9.186785e-01	1.478430e+01
23	-1.047754e+00	1.508260e+00	-1.047826e+00	2.056459e+01	1.874920e-02	-2.000000e-01	1.840528e-02	-2.365234e+00	4.238023e-01	9.791940e-02	9.236928e-01	1.473081e+01
24	-1.016229e+00	1.631469e+00	-1.016352e+00	2.220851e+01	3.152508e-02	1.232089e-01	3.147383e-02	1.643917e+00	4.238921e-01	9.827057e-02	9.207195e-01	1.471919e+01
25	-9.983224e-01	1.678020e+00	-9.983928e-01	2.272389e+01	1.790620e-02	4.655076e-02	1.795920e-02	5.153799e-01	4.239413e-01	9.839853e-02	9.191369e-01	1.471507e+01
26	-9.234322e-01	1.738100e+00	-9.237250e-01	2.402916e+01	7.489018e-02	6.008034e-02	7.466779e-02	1.305270e+00	4.252517e-01	9.944980e-02	9.316134e-01	1.472508e+01
27	-8.715639e-01	1.698457e+00	-8.717677e-01	2.366574e+01	5.186824e-02	-3.964265e-02	5.195730e-02	-3.634162e-01	4.260838e-01	9.881388e-02	9.358422e-01	1.472185e+01
28	-8.550624e-01	1.738271e+00	-8.551277e-01	2.390474e+01	1.650152e-02	3.981312e-02	1.664002e-02	2.389985e-01	4.261282e-01	9.892110e-02	9.330029e-01	1.471500e+01
29	-8.217231e-01	1.822432e+00	-8.218536e-01	2.630050e+01	3.333934e-02	8.416144e-02	3.327411e-02	2.395763e+00	4.262976e-01	9.934878e-02	9.507652e-01	1.475984e+01
30	-7.794143e-01	1.670489e+00	-7.795801e-01	2.552768e+01	4.230874e-02	-1.519434e-01	4.227345e-02	-7.728201e-01	4.270784e-01	9.654489e-02	9.791427e-01	1.465793e+01
31	-7.466851e-01	1.582665e+00	-7.468136e-01	2.338555e+01	3.272922e-02	-8.782353e-02	3.276650e-02	-2.142136e+00	4.275004e-01	9.541237e-02	9.654153e-01	1.469476e+01
32	-7.162152e-01	1.782665e+00	-7.163347e-01	2.572833e+01	3.046989e-02	2.000000e-01	3.047886e-02	2.342783e+00	4.274773e-01	9.526067e-02	9.565427e-01	1.463652e+01
33	-6.807547e-01	1.849202e+00	-6.808937e-01	2.746169e+01	3.546050e-02	6.653705e-02	3.544104e-02	1.733362e+00	4.277115e-01	9.570013e-02	9.687294e-01	1.465939e+01
34	-6.363865e-01	1.742900e+00	-6.365604e-01	2.531583e+01	4.436819e-02	-1.063020e-01	4.433332e-02	-2.145861e+00	4.284554e-01	9.391794e-02	9.555288e-01	1.469102e+01
35	-5.786912e-01	1.868254e+00	-5.789173e-01	2.675905e+01	5.769532e-02	1.253542e-01	5.764313e-02	1.443219e+00	4.290295e-01	9.516541e-02	9.432180e-01	1.466427e+01
36	-5.153438e-01	1.907524e+00	-5.155921e-01	2.674337e+01	6.334744e-02	3.926924e-02	6.332515e-02	-1.567763e-02	4.300020e-01	9.576828e-02	9.236751e-01	1.465215e+01
37	-4.325577e-01	1.971170e+00	-4.328820e-01	2.897393e+01	8.278610e-02	6.364671e-02	8.271008e-02	2.230557e+00	4.316062e-01	9.700158e-02	9.714493e-01	1.468888e+01
38	-3.109448e-01	1.792030e+00	-3.114211e-01	2.480841e+01	1.216129e-01	-1.791400e-01	1.214609e-01	-4.165518e+00	4.364800e-01	8.982230e-02	8.781888e-01	1.482626e+01
39	-1.883666e-01	1.992030e+00	-1.888473e-01	2.684900e+01	1.225782e-01	2.000000e-01	1.225738e-01	2.040583e+00	4.393760e-01	9.454742e-02	8.196920e-01	1.473082e+01
40	-1.607398e-01	2.090336e+00	-1.608496e-01	2.769810e+01	2.762677e-02	9.830590e-02	2.799766e-02	8.491081e-01	4.394617e-01	9.485236e-02	8.115764e-01	1.470194e+01
41	-8.384417e-02	2.123060e+00	-8.414497e-02	2.865493e+01	7.689563e-02	3.272346e-02	7.670462e-02	9.568300e-01	4.409106e-01	9.546897e-02	8.266208e-01	1.470834e+01
42	1.271411e-02	2.031390e+00	1.233575e-02	2.820707e+01	9.655828e-02	-9.166990e-02	9.648073e-02	-4.478616e-01	4.437592e-01	9.276457e-02	8.639286e-01	1.467292e+01
43	2.967538e-02	1.934236e+00	2.960765e-02	2.653363e+01	1.696127e-02	-9.715354e-02	1.727189e-02	-1.673440e+00	4.439096e-01	9.190314e-02	8.618234e-01	1.468498e+01
44	2.028825e-02	2.003621e+00	2.032466e-02	2.721599e+01	-9.387125e-03	6.938437e-02	-9.282988e-03	6.823538e-01	4.439607e-01	9.152530e-02	8.632844e-01	1.467418e+01
45	5.235165e-02	2.040468e+00	5.222655e-02	2.721475e+01	3.206340e-02	3.684773e-02	3.190189e-02	-1.233009e-03	4.441782e-01	9.177519e-02	8.546193e-01	1.466422e+01
46	9.944347e-02	2.085479e+00	9.925903e-02	2.818077e+01	4.709182e-02	4.501073e-02	4.703248e-02	9.660180e-01	4.446689e-01	9.224423e-02	8.605507e-01	1.466989e+01
47	9.369060e-02	2.013999e+00	9.371235e-02	2.752486e+01	-5.752877e-03	-7.148035e-02	-5.546684e-03	-6.559076e-01	4.446591e-01	9.212214e-02	8.594668e-01	1.465642e+01
48	7.606357e-02	1.962508e+00	7.613251e-02	2.563904e+01	-1.762702e-02	-5.149061e-02	-1.757983e-02	-1.885826e+00	4.447009e-01	9.224421e-02	8.687972e-01	1.468368e+01
49	9.276201e-02	2.107310e+00	9.269705e-02	2.852771e+01	1.669844e-02	1.448023e-01	1.656454e-02	2.888671e+00	4.446678e-01	9.195711e-02	8.746672e-01	1.473458e+01
50	1.045420e-01	1.958094e+00	1.044957e-01	2.577385e+01	1.177997e-02	-1.492164e-01	1.179866e-02	-2.753861e+00	4.447800e-01	9.053549e-02	8.715379e-01	1.477422e+01
51	8.313897e-02	2.032080e+00	8.322240e-02	2.728453e+01	-2.140301e-02	7.398650e-02	-2.127331e-02	1.510686e+00	4.449670e-01	8.988893e-02	8.671159e-01	1.478951e+01
52	6.562287e-02	1.945536e+00	6.569161e-02	2.530117e+01	-1.751610e-02	-8.654430e-02	-1.753078e-02	-1.983362e+00	4.449833e-01	8.996908e-02	8.728199e-01	1.481769e+01
53	6.947639e-02	2.026679e+00	6.946160e-02	2.491978e+01	3.853520e-03	8.114305e-02	3.769988e-03	-3.813922e-01	4.449737e-01	8.976759e-02	8.699243e-01	1.475672e+01
54	6.374603e-02	2.171889e+00	6.376836e-02	2.830640e+01	-5.730353e-03	1.452099e-01	-5.693242e-03	3.386621e+00	4.450173e-01	8.866334e-02	8.665608e-01	1.484195e+01
55	4.243874e-02	1.971889e+00	4.252206e-02	2.519900e+01	-2.130730e-02	-2.000000e-01	-2.124631e-02	-3.107401e+00	4.449581e-01	8.810757e-02	8.677566e-01	1.485318e+01
56	2.946730e-02	1.966909e+00	2.951830e-02	2.503727e+01	-1.297144e-02	-4.980243e-03	-1.300376e-02	-1.617258e-01	4.449999e-01	8.812364e-02	8.682279e-01	1.485336e+01
57	2.723112e-02	1.944544e+00	2.724005e-02	2.462769e+01	-2.236185e-03	-2.236491e-02	-2.278246e-03	-4.095858e-01	4.449992e-01	8.811634e-02	8.683080e-01	1.485416e+01
58	1.837966e-02	1.921602e+00	1.841427e-02	2.388907e+01	-8.851453e-03	-2.294149e-02	-8.825777e-03	-7.386128e-01	4.450112e-01	8.814755e-02	8.699479e-01	1.485841e+01
59	5.105961e-03	1.937565e+00	5.157946e-03	2.471210e+01	-1.327370e-02	1.596215e-02	-1.325633e-02	8.230243e-01	4.450664e-01	8.808118e-02	8.661821e-01	1.486294e+01
60	1.134976e-03	1.814170e+00	1.150690e-03	2.373699e+01	-3.970985e-03	-1.233950e-01	-4.007256e-03	-9.751104e-01	4.450503e-01	8.757924e-02	8.645678e-01	1.481278e+01
61	1.650960e-03	1.702057e+00	1.649006e-03	2.263784e+01	5.159847e-04	-1.121127e-01	4.983158e-04	-1.099146e+00	4.450527e-01	8.704540e-02	8.647045e-01	1.478308e+01
62	-1.357240e-03	1.643144e+00	-1.345497e-03	2.254667e+01	-3.008200e-03	-5.891241e-02	-2.994503e-03	-9.116822e-02	4.450478e-01	8.694841e-02	8.635886e-01	1.476123e+01
63	-5.593026e-04	1.544432e+00	-5.623736e-04	2.020900e+01	7.979375e-04	-9.871280e-02	7.831233e-04	-2.337675e+00	4.450512e-01	8.652794e-02	8.632562e-01	1.480235e+01
64	9.178378e-04	1.659746e+00	9.120558e-04	2.279610e+01	1.477140e-03	1.153148e-01	1.474429e-03	2.587106e+00	4.450448e-01	8.602947e-02	8.638688e-01	1.485017e+01
65	9.399416e-05	1.476540e+00	9.718972e-05	1.990438e+01	-8.238437e-04	-1.832065e-01	-8.148660e-04	-2.891724e+00	4.450389e-01	8.471889e-02	8.639343e-01	1.486475e+01
66	-6.633377e-04	1.498157e+00	-6.603669e-04	1.988821e+01	-7.573318e-04	2.161684e-02	-7.575566e-04	-1.617396e-02	4.450397e-01	8.469577e-02	8.640555e-01	1.486129e+01
67	-1.428307e-03	1.495361e+00	-1.425307e-03	2.020805e+01	-7.649690e-04	-2.796215e-03	-7.649400e-04	3.198460e-01	4.450398e-01	8.469602e-02	8.639239e-01	1.486081e+01
68	-5.638877e-03	1.392598e+00	-5.622418e-03	1.984374e+01	-4.210570e-03	-1.027630e-01	-4.197111e-03	-3.643174e-01	4.450271e-01	8.438622e-02	8.616032e-01	1.480418e+01
69	-1.430140e-02	1.221244e+00	-1.426750e-02	1.603713e+01	-8.662521e-03	-1.713532e-01	-8.645078e-03	-3.806602e+00	4.449879e-01	8.361058e-02	8.667223e-01	1.490543e+01
70	-1.772072e-02	1.393708e+00	-1.770723e-02	1.838213e+01	-3.419325e-03	1.724639e-01	-3.439739e-03	2.344998e+00	4.450140e-01	8.229179e-02	8.670787e-01	1.488746e+01
71	-2.110488e-02	1.319450e+00	-2.109161e-02	1.910476e+01	-3.384153e-03	-7.425793e-02	-3.384371e-03	7.226295e-01	4.450072e-01	8.214291e-02	8.641434e-01	1.482305e+01
