#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-2.795756e+00	0.000000e+00	-2.796095e+00	0.000000e+00	-2.795756e+00	0.000000e+00	8.637778e-02	-7.517194e-03	2.201855e-01	1.000000e-01	1.000000e+00	7.000000e+00
2	-1.817679e+00	2.000000e-01	-1.821501e+00	1.964091e+00	9.780764e-01	2.000000e-01	9.745932e-01	1.964091e+00	4.494017e-01	1.468708e-01	8.716348e-01	6.973751e+00
3	-2.845908e+00	3.326745e-01	-2.841907e+00	2.703977e+00	-1.028229e+00	1.326745e-01	-1.020405e+00	7.398858e-01	6.329577e-01	1.231862e-01	6.458011e-01	7.002891e+00
4	-2.771076e+00	5.326745e-01	-2.771353e+00	4.664306e+00	7.483233e-02	2.000000e-01	7.055406e-02	1.960329e+00	6.329073e-01	1.230516e-01	6.635746e-01	7.050394e+00
5	-2.600434e+00	5.957467e-01	-2.601101e+00	5.985140e+00	1.706424e-01	6.307219e-02	1.702514e-01	1.320833e+00	6.372521e-01	1.246575e-01	7.244062e-01	7.072878e+00
6	-2.703487e+00	5.723247e-01	-2.703087e+00	6.522556e+00	-1.030530e-01	-2.342203e-02	-1.019854e-01	5.374167e-01	6.388777e-01	1.250270e-01	6.865475e-01	7.064273e+00
7	-2.827355e+00	5.794017e-01	-2.826870e+00	7.204855e+00	-1.238684e-01	7.076990e-03	-1.237830e-01	6.822989e-01	6.415362e-01	1.248751e-01	6.446630e-01	7.066666e+00
8	-2.811978e+00	6.212442e-01	-2.812036e+00	8.943408e+00	1.537710e-02	4.184252e-02	1.483350e-02	1.738553e+00	6.415343e-01	1.248700e-01	6.551191e-01	7.095118e+00
9	-2.730207e+00	5.516079e-01	-2.730526e+00	1.074092e+01	8.177116e-02	-6.963626e-02	8.150969e-02	1.797516e+00	6.429920e-01	1.236286e-01	7.415483e-01	7.021515e+00
10	-2.683708e+00	3.516079e-01	-2.683891e+00	8.815328e+00	4.649908e-02	-2.000000e-01	4.663584e-02	-1.925596e+00	6.438889e-01	1.197710e-01	7.295264e-01	7.073224e+00
11	-2.678372e+00	4.503527e-01	-2.678394e+00	1.002929e+01	5.335672e-03	9.874473e-02	5.497001e-03	1.213958e+00	6.438642e-01	1.193152e-01	7.308167e-01	7.097104e+00
12	-2.654791e+00	5.817190e-01	-2.654883e+00	1.116236e+01	2.358128e-02	1.313663e-01	2.351064e-02	1.133077e+00	6.437827e-01	1.188608e-01	7.328542e-01	7.108454e+00
13	-2.610142e+00	7.317788e-01	-2.610317e+00	1.212250e+01	4.464864e-02	1.500599e-01	4.456607e-02	9.601393e-01	6.437405e-01	1.187190e-01	7.299362e-01	7.098647e+00
14	-2.530122e+00	9.027640e-01	-2.530435e+00	1.311259e+01	8.002000e-02	1.709852e-01	7.988151e-02	9.900843e-01	6.440419e-01	1.193629e-01	7.194019e-01	7.076138e+00
15	-2.461973e+00	1.081380e+00	-2.462241e+00	1.434616e+01	6.814897e-02	1.786155e-01	6.819480e-02	1.233573e+00	6.441367e-01	1.196115e-01	7.168790e-01	7.069525e+00
16	-2.448181e+00	1.223153e+00	-2.448236e+00	1.713430e+01	1.379163e-02	1.417732e-01	1.400414e-02	2.788136e+00	6.440599e-01	1.188224e-01	7.283967e-01	7.187923e+00
17	-2.439805e+00	1.096212e+00	-2.439838e+00	1.480958e+01	8.376522e-03	-1.269409e-01	8.398504e-03	-2.324714e+00	6.441313e-01	1.177406e-01	7.227985e-01	7.272760e+00
18	-2.428986e+00	1.249270e+00	-2.429028e+00	1.732072e+01	1.081944e-02	1.530582e-01	1.080999e-02	2.511142e+00	6.440593e-01	1.167216e-01	7.298597e-01	7.372653e+00
19	-2.429625e+00	1.222314e+00	-2.429622e+00	1.858922e+01	-6.390486e-04	-2.695585e-02	-5.943258e-04	1.268496e+00	6.440584e-01	1.166837e-01	7.294144e-01	7.353867e+00
20	-2.460370e+00	1.073288e+00	-2.460250e+00	1.748279e+01	-3.074574e-02	-1.490264e-01	-3.062796e-02	-1.106433e+00	6.439637e-01	1.162244e-01	7.292424e-01	7.353033e+00
21	-2.515346e+00	1.070872e+00	-2.515131e+00	1.718105e+01	-5.497592e-02	-2.415898e-03	-5.488081e-02	-3.017389e-01	6.444642e-01	1.162464e-01	7.356014e-01	7.353313e+00
22	-2.587117e+00	1.210098e+00	-2.586835e+00	1.780369e+01	-7.177042e-02	1.392261e-01	-7.170444e-02	6.226467e-01	6.458664e-01	1.135263e-01	7.473325e-01	7.330556e+00
23	-2.685496e+00	1.410098e+00	-2.685111e+00	1.789120e+01	-9.837934e-02	2.000000e-01	-9.827514e-02	8.750108e-02	6.484856e-01	1.082017e-01	8.068413e-01	7.209578e+00
24	-2.774873e+00	1.610098e+00	-2.774523e+00	1.898109e+01	-8.937727e-02	2.000000e-01	-8.941203e-02	1.089897e+00	6.506867e-01	1.032761e-01	8.184461e-01	7.183610e+00
25	-2.983552e+00	1.810098e+00	-2.982735e+00	2.157073e+01	-2.086785e-01	2.000000e-01	-2.082126e-01	2.589638e+00	6.595434e-01	9.478780e-02	6.924983e-01	7.304320e+00
26	3.042582e+00	1.813127e+00	3.043589e+00	2.178589e+01	6.026133e+00	3.029096e-03	6.026324e+00	2.151558e-01	9.660795e-01	9.494188e-02	9.780807e-02	7.304021e+00
27	-1.765223e+00	1.824965e+00	-1.770982e+00	2.189088e+01	-4.807804e+00	1.183775e-02	-4.814571e+00	1.049917e-01	9.971726e-01	9.486533e-02	8.920676e-03	7.304239e+00
