#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-7.808132e-01	0.000000e+00	-7.806821e-01	0.000000e+00	-7.808132e-01	0.000000e+00	-3.343113e-02	-5.464455e-03	7.875641e-01	1.000000e-01	1.000000e+00	8.000000e+00
2	-1.863197e+00	2.000000e-01	-1.858969e+00	1.962197e+00	-1.082384e+00	2.000000e-01	-1.078287e+00	1.962197e+00	8.662762e-01	8.545578e-02	5.374789e-01	8.085463e+00
3	-1.044016e+00	4.000000e-01	-1.047199e+00	3.659239e+00	8.191816e-01	2.000000e-01	8.117696e-01	1.697042e+00	8.906876e-01	9.141573e-02	4.340405e-01	8.060209e+00
4	-7.444834e-01	6.000000e-01	-7.456658e-01	5.306473e+00	2.995323e-01	2.000000e-01	3.015332e-01	1.647234e+00	8.928869e-01	9.288422e-02	4.213718e-01	8.051750e+00
5	-8.376461e-01	7.939244e-01	-8.372868e-01	6.639121e+00	-9.316276e-02	1.939244e-01	-9.162097e-02	1.332648e+00	8.940309e-01	9.050294e-02	4.295691e-01	8.034687e+00
6	-8.951739e-01	9.939244e-01	-8.949478e-01	6.724585e+00	-5.752780e-02	2.000000e-01	-5.766097e-02	8.546467e-02	8.946816e-01	8.824059e-02	4.696022e-01	7.895509e+00
7	-8.387704e-01	1.193924e+00	-8.389899e-01	8.085182e+00	5.640350e-02	2.000000e-01	5.595793e-02	1.360597e+00	8.943629e-01	8.711042e-02	4.631772e-01	7.872726e+00
8	-7.676678e-01	1.393924e+00	-7.679464e-01	8.964412e+00	7.110264e-02	2.000000e-01	7.104348e-02	8.792295e-01	8.940336e-01	8.618412e-02	4.391234e-01	7.805067e+00
9	-7.662275e-01	1.593924e+00	-7.662342e-01	1.074367e+01	1.440247e-03	2.000000e-01	1.712134e-03	1.779259e+00	8.940223e-01	8.461827e-02	4.392693e-01	7.825335e+00
10	-7.900591e-01	1.793924e+00	-7.899660e-01	1.294894e+01	-2.383157e-02	2.000000e-01	-2.373179e-02	2.205267e+00	8.942370e-01	8.281661e-02	4.320502e-01	7.885919e+00
11	-7.821306e-01	1.863441e+00	-7.821612e-01	1.173305e+01	7.928541e-03	6.951638e-02	7.804868e-03	-1.215886e+00	8.942181e-01	8.265052e-02	4.254099e-01	7.827698e+00
