#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-1.365362e+00	0.000000e+00	-1.365160e+00	0.000000e+00	-1.365362e+00	0.000000e+00	-5.139434e-02	-4.000690e-03	5.589429e-01	1.000000e-01	1.000000e+00	8.000000e+00
2	-7.962409e-01	2.000000e-01	-7.984633e-01	1.554181e+00	5.691206e-01	2.000000e-01	5.666967e-01	1.554181e+00	6.112256e-01	1.183731e-01	8.593526e-01	7.950574e+00
3	-1.103086e+00	4.000000e-01	-1.101896e+00	3.251858e+00	-3.068449e-01	2.000000e-01	-3.034327e-01	1.697677e+00	6.302874e-01	1.059487e-01	8.086438e-01	7.983626e+00
4	-1.343114e+00	5.599235e-01	-1.342172e+00	4.777626e+00	-2.400284e-01	1.599235e-01	-2.402760e-01	1.525769e+00	6.418829e-01	9.822303e-02	7.601422e-01	8.015941e+00
5	-1.377865e+00	6.602760e-01	-1.377725e+00	6.142738e+00	-3.475038e-02	1.003525e-01	-3.555322e-02	1.365111e+00	6.422621e-01	9.712788e-02	7.505055e-01	8.043770e+00
6	-1.327230e+00	6.958753e-01	-1.327427e+00	7.756270e+00	5.063498e-02	3.559930e-02	5.029830e-02	1.613532e+00	6.426059e-01	9.736956e-02	7.814530e-01	8.065527e+00
7	-1.328920e+00	6.028423e-01	-1.328914e+00	5.696534e+00	-1.690255e-03	-9.303297e-02	-1.487174e-03	-2.059736e+00	6.425989e-01	9.698862e-02	7.824987e-01	8.123082e+00
8	-1.354564e+00	8.028423e-01	-1.354464e+00	7.276826e+00	-2.564399e-02	2.000000e-01	-2.554963e-02	1.580292e+00	6.429388e-01	9.433799e-02	7.827883e-01	8.120824e+00
9	-1.359495e+00	1.002842e+00	-1.359475e+00	9.031355e+00	-4.930810e-03	2.000000e-01	-5.011352e-03	1.754529e+00	6.429864e-01	9.240926e-02	7.824801e-01	8.133325e+00
10	-1.348156e+00	1.198829e+00	-1.348200e+00	1.141344e+01	1.133915e-02	1.959867e-01	1.127528e-02	2.382086e+00	6.429117e-01	9.111902e-02	7.865975e-01	8.204491e+00
11	-1.337605e+00	1.203843e+00	-1.337647e+00	1.124986e+01	1.055037e-02	5.014217e-03	1.055320e-02	-1.635781e-01	6.429283e-01	9.112691e-02	7.855301e-01	8.203984e+00
12	-1.329682e+00	1.374777e+00	-1.329713e+00	1.272449e+01	7.922779e-03	1.709338e-01	7.933054e-03	1.474628e+00	6.428811e-01	9.010764e-02	7.857751e-01	8.209270e+00
13	-1.317272e+00	1.491475e+00	-1.317321e+00	1.288745e+01	1.241005e-02	1.166983e-01	1.239256e-02	1.629618e-01	6.428454e-01	8.977177e-02	7.810635e-01	8.164964e+00
14	-1.296468e+00	1.691475e+00	-1.296550e+00	1.383406e+01	2.080390e-02	2.000000e-01	2.077104e-02	9.466104e-01	6.427431e-01	8.878872e-02	7.742578e-01	8.099537e+00
15	-1.280360e+00	1.891475e+00	-1.280423e+00	1.611298e+01	1.610880e-02	2.000000e-01	1.612702e-02	2.278921e+00	6.426532e-01	8.767266e-02	7.791073e-01	8.159746e+00
16	-1.236289e+00	1.860234e+00	-1.236461e+00	1.604646e+01	4.407072e-02	-3.124121e-02	4.396156e-02	-6.652409e-02	6.430374e-01	8.740033e-02	7.823276e-01	8.157463e+00
17	-1.192095e+00	1.948451e+00	-1.192269e+00	1.678566e+01	4.419342e-02	8.821707e-02	4.419251e-02	7.392029e-01	6.432058e-01	8.773661e-02	7.820143e-01	8.156838e+00
18	-1.144677e+00	2.066320e+00	-1.144863e+00	1.655005e+01	4.741862e-02	1.178690e-01	4.740601e-02	-2.356105e-01	6.433525e-01	8.810121e-02	7.544395e-01	8.088295e+00
19	-1.082415e+00	2.266320e+00	-1.082659e+00	1.893784e+01	6.226194e-02	2.000000e-01	6.220391e-02	2.387787e+00	6.434835e-01	8.852207e-02	7.753672e-01	8.155520e+00
20	-8.902591e-01	2.233354e+00	-8.910107e-01	1.832053e+01	1.921558e-01	-3.296665e-02	1.916482e-01	-6.173061e-01	6.498357e-01	8.743227e-02	7.308110e-01	8.163164e+00
21	-4.780631e-01	2.433354e+00	-4.796762e-01	2.041784e+01	4.121960e-01	2.000000e-01	4.113345e-01	2.097310e+00	6.721603e-01	9.826431e-02	7.597719e-01	8.177216e+00
22	4.132087e-01	2.421628e+00	4.097209e-01	1.907905e+01	8.912718e-01	-1.172550e-02	8.893970e-01	-1.338789e+00	7.604735e-01	9.710247e-02	1.780085e-01	8.184870e+00
23	8.638498e-01	2.621628e+00	8.620758e-01	1.970645e+01	4.506411e-01	2.000000e-01	4.523550e-01	6.273986e-01	7.776954e-01	1.047457e-01	-2.998719e-02	8.092559e+00
24	6.742267e-01	2.821628e+00	6.749605e-01	2.046191e+01	-1.896231e-01	2.000000e-01	-1.871154e-01	7.554570e-01	7.829536e-01	9.919979e-02	4.539814e-02	8.013048e+00
25	6.161253e-01	3.021628e+00	6.163551e-01	2.169044e+01	-5.810136e-02	2.000000e-01	-5.860532e-02	1.228532e+00	7.838438e-01	9.613556e-02	5.543158e-02	7.978510e+00
26	8.597426e-01	3.221628e+00	8.587919e-01	2.456648e+01	2.436173e-01	2.000000e-01	2.424368e-01	2.876036e+00	7.873992e-01	9.905448e-02	1.950894e-01	8.093164e+00
27	9.325119e-01	3.021628e+00	9.322239e-01	2.345418e+01	7.276924e-02	-2.000000e-01	7.343200e-02	-1.112294e+00	7.886142e-01	9.571538e-02	2.117238e-01	8.047446e+00
28	7.812812e-01	3.065243e+00	7.818708e-01	2.337958e+01	-1.512307e-01	4.361474e-02	-1.503531e-01	-7.460693e-02	7.911164e-01	9.499373e-02	2.396502e-01	8.039392e+00
29	7.924589e-01	3.265243e+00	7.924175e-01	2.541564e+01	1.117771e-02	2.000000e-01	1.054673e-02	2.036062e+00	7.910264e-01	9.338303e-02	2.418649e-01	8.079020e+00
30	9.012502e-01	3.178935e+00	9.008251e-01	2.478112e+01	1.087913e-01	-8.630783e-02	1.084076e-01	-6.345186e-01	7.925829e-01	9.214822e-02	2.437306e-01	8.077539e+00
31	8.582138e-01	3.282277e+00	8.583802e-01	2.646724e+01	-4.303647e-02	1.033416e-01	-4.244489e-02	1.686117e+00	7.929457e-01	9.127710e-02	2.262219e-01	8.119582e+00
32	7.691745e-01	3.127029e+00	7.695230e-01	2.517781e+01	-8.903921e-02	-1.552478e-01	-8.885720e-02	-1.289422e+00	7.931156e-01	9.157347e-02	2.265854e-01	8.120216e+00
33	7.772163e-01	3.292124e+00	7.771862e-01	2.662065e+01	8.041751e-03	1.650950e-01	7.663239e-03	1.442840e+00	7.930635e-01	9.050329e-02	2.269638e-01	8.127984e+00
34	7.849580e-01	3.298901e+00	7.849277e-01	2.826330e+01	7.741722e-03	6.777607e-03	7.741416e-03	1.642644e+00	7.930671e-01	9.050648e-02	2.327949e-01	8.133089e+00
35	6.441498e-01	3.098901e+00	6.446997e-01	2.514242e+01	-1.408082e-01	-2.000000e-01	-1.402280e-01	-3.120878e+00	7.937462e-01	9.147097e-02	3.277054e-01	8.267897e+00
36	5.699190e-01	3.298901e+00	5.702111e-01	2.519641e+01	-7.423079e-02	2.000000e-01	-7.448859e-02	5.398558e-02	7.949136e-01	8.832562e-02	3.820130e-01	8.121576e+00
37	4.717537e-01	3.498901e+00	4.721383e-01	2.654078e+01	-9.816535e-02	2.000000e-01	-9.807286e-02	1.344370e+00	7.966292e-01	8.483039e-02	3.930440e-01	8.099102e+00
38	2.137721e-01	3.695836e+00	2.147814e-01	2.843525e+01	-2.579815e-01	1.969350e-01	-2.573569e-01	1.894479e+00	8.046088e-01	7.873901e-02	3.463775e-01	8.134726e+00
39	-1.559961e-01	3.639473e+00	-1.545478e-01	2.832377e+01	-3.697683e-01	-5.636356e-02	-3.693292e-01	-1.114871e-01	8.156684e-01	8.042483e-02	2.683876e-01	8.122838e+00
40	-5.543370e-01	3.630533e+00	-5.527753e-01	2.691110e+01	-3.983408e-01	-8.939345e-03	-3.982275e-01	-1.412671e+00	8.283940e-01	8.071041e-02	4.845551e-01	8.127689e+00
41	-6.899673e-01	3.830533e+00	-6.894313e-01	2.928479e+01	-1.356303e-01	2.000000e-01	-1.366561e-01	2.373690e+00	8.309256e-01	7.697734e-02	4.336093e-01	8.202813e+00
42	-7.406854e-01	3.684066e+00	-7.404852e-01	2.822071e+01	-5.071818e-02	-1.464671e-01	-5.105387e-02	-1.064081e+00	8.308693e-01	7.681483e-02	4.298159e-01	8.191858e+00
43	-7.980915e-01	3.780985e+00	-7.978664e-01	2.967072e+01	-5.740602e-02	9.691848e-02	-5.738120e-02	1.450017e+00	8.313334e-01	7.603125e-02	4.113703e-01	8.223000e+00
44	-7.788083e-01	3.642587e+00	-7.788828e-01	2.838484e+01	1.928311e-02	-1.383974e-01	1.898364e-02	-1.285885e+00	8.314557e-01	7.515395e-02	4.099573e-01	8.233142e+00
