#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-2.390614e+00	0.000000e+00	-2.390252e+00	0.000000e+00	-2.390614e+00	0.000000e+00	-9.219738e-02	-3.725928e-03	3.234127e-01	1.000000e-01	1.000000e+00	1.500000e+01
2	2.150260e+00	2.000000e-01	2.157068e+00	4.315955e+00	4.540874e+00	2.000000e-01	4.547320e+00	4.315955e+00	9.057238e-01	1.256475e-01	3.860531e-01	1.497296e+01
3	-1.130935e+00	1.410637e-01	-1.118091e+00	3.453883e+00	-3.281195e+00	-5.893626e-02	-3.275159e+00	-8.620727e-01	9.779534e-01	1.269449e-01	7.186883e-02	1.496732e+01
4	2.732012e+00	1.214928e-01	2.741516e+00	3.829114e+00	3.862947e+00	-1.957097e-02	3.859607e+00	3.752318e-01	9.962365e-01	1.268523e-01	1.565579e-01	1.496689e+01
5	-1.563631e+00	1.007630e-01	-1.546814e+00	3.861236e+00	-4.295643e+00	-2.072973e-02	-4.288330e+00	3.212134e-02	9.974784e-01	1.268583e-01	-4.593858e-02	1.496591e+01
6	2.331494e+00	1.179873e-01	2.340888e+00	3.337413e+00	3.895125e+00	1.722423e-02	3.887702e+00	-5.238231e-01	9.975245e-01	1.268585e-01	-1.758032e-01	1.496534e+01
7	-1.410133e+00	2.391090e-01	-1.395480e+00	5.181255e+00	-3.741626e+00	1.211218e-01	-3.736368e+00	1.843842e+00	1.001824e+00	1.267193e-01	-3.672925e-02	1.496083e+01
8	2.584360e+00	3.232563e-01	2.593358e+00	5.541070e+00	3.994493e+00	8.414725e-02	3.988838e+00	3.598150e-01	9.968375e-01	1.266143e-01	-1.956733e-01	1.495748e+01
9	-1.486018e+00	4.613242e-01	-1.470083e+00	7.817733e+00	-4.070379e+00	1.380679e-01	-4.063441e+00	2.276663e+00	1.001709e+00	1.264490e-01	-7.397997e-02	1.495336e+01
10	2.469305e+00	4.561287e-01	2.478460e+00	7.653583e+00	3.955323e+00	-5.195518e-03	3.948544e+00	-1.641504e-01	9.989656e-01	1.264526e-01	-3.007770e-02	1.495330e+01
11	-1.430088e+00	5.057525e-01	-1.414820e+00	7.708742e+00	-3.899393e+00	4.962388e-02	-3.893280e+00	5.515952e-02	9.998690e-01	1.264411e-01	1.430405e-01	1.495110e+01
12	2.559697e+00	6.314369e-01	2.568715e+00	9.469051e+00	3.989785e+00	1.256843e-01	3.983535e+00	1.760309e+00	9.953000e-01	1.262972e-01	-2.683986e-03	1.494651e+01
13	-1.349210e+00	6.455265e-01	-1.333906e+00	8.759860e+00	-3.908907e+00	1.408968e-02	-3.902621e+00	-7.091905e-01	9.982797e-01	1.262865e-01	1.972341e-01	1.494579e+01
14	2.607885e+00	8.129251e-01	2.617031e+00	1.259987e+01	3.957095e+00	1.673986e-01	3.950937e+00	3.840007e+00	9.939244e-01	1.261022e-01	3.157565e-01	1.495080e+01
15	-1.388421e+00	6.129251e-01	-1.372775e+00	8.975928e+00	-3.996306e+00	-2.000000e-01	-3.989806e+00	-3.623939e+00	9.923559e-01	1.260237e-01	1.833611e-01	1.494417e+01
16	2.618168e+00	8.129251e-01	2.627122e+00	1.362799e+01	4.006590e+00	2.000000e-01	3.999897e+00	4.652062e+00	9.920887e-01	1.260104e-01	3.787098e-01	1.495392e+01
17	-1.295893e+00	6.129251e-01	-1.280568e+00	1.124513e+01	-3.914061e+00	-2.000000e-01	-3.907691e+00	-2.382856e+00	9.919587e-01	1.260037e-01	-6.900057e-02	1.493105e+01
18	2.724361e+00	6.566589e-01	2.733260e+00	1.222510e+01	4.020253e+00	4.373370e-02	4.013828e+00	9.799698e-01	9.962465e-01	1.260504e-01	5.807642e-02	1.493243e+01
19	-1.321046e+00	6.797753e-01	-1.305208e+00	1.337833e+01	-4.045406e+00	2.311647e-02	-4.038468e+00	1.153228e+00	9.985819e-01	1.260370e-01	-1.601730e-01	1.493368e+01
20	2.598727e+00	6.350899e-01	2.608021e+00	1.265430e+01	3.919772e+00	-4.468544e-02	3.913229e+00	-7.240369e-01	9.995784e-01	1.260257e-01	-3.771171e-02	1.493228e+01
21	-1.358702e+00	7.104835e-01	-1.343207e+00	1.384401e+01	-3.957429e+00	7.539366e-02	-3.951228e+00	1.189714e+00	1.000636e+00	1.260055e-01	-1.955393e-02	1.493194e+01
22	2.588162e+00	7.425158e-01	2.597349e+00	1.490365e+01	3.946864e+00	3.203222e-02	3.940556e+00	1.059637e+00	9.978941e-01	1.259833e-01	1.209054e-01	1.493307e+01
23	-1.356558e+00	7.086172e-01	-1.341113e+00	1.395733e+01	-3.944720e+00	-3.389860e-02	-3.938462e+00	-9.463133e-01	9.974200e-01	1.259792e-01	1.130453e-01	1.493301e+01
24	2.600119e+00	8.004605e-01	2.609267e+00	1.456513e+01	3.956678e+00	9.184338e-02	3.950381e+00	6.077988e-01	9.957902e-01	1.259414e-01	-1.446519e-01	1.492703e+01
25	-1.284366e+00	9.123702e-01	-1.269156e+00	1.650978e+01	-3.884485e+00	1.119097e-01	-3.878424e+00	1.944649e+00	1.001052e+00	1.257898e-01	-8.256504e-02	1.492524e+01
26	2.627199e+00	8.869759e-01	2.636522e+00	1.615874e+01	3.911565e+00	-2.539436e-02	3.905679e+00	-3.510386e-01	9.995901e-01	1.257993e-01	-7.189181e-03	1.492475e+01
27	-1.289757e+00	8.967530e-01	-1.274420e+00	1.517932e+01	-3.916956e+00	9.777123e-03	-3.910942e+00	-9.794226e-01	9.989082e-01	1.258010e-01	2.403113e-01	1.492413e+01
28	2.590345e+00	1.044213e+00	2.599792e+00	1.745127e+01	3.880102e+00	1.474603e-01	3.874212e+00	2.271950e+00	9.945470e-01	1.256352e-01	5.441950e-02	1.491707e+01
29	-1.325247e+00	1.038236e+00	-1.309915e+00	1.644912e+01	-3.915592e+00	-5.976858e-03	-3.909707e+00	-1.002151e+00	9.977053e-01	1.256401e-01	2.046356e-01	1.491729e+01
30	2.630566e+00	1.142447e+00	2.639717e+00	1.719774e+01	3.955813e+00	1.042110e-01	3.949632e+00	7.486186e-01	9.955354e-01	1.255829e-01	-1.391385e-01	1.490824e+01
31	-1.375010e+00	1.226112e+00	-1.359327e+00	1.880334e+01	-4.005576e+00	8.366433e-02	-3.999045e+00	1.605601e+00	1.000143e+00	1.254866e-01	-9.718569e-02	1.490736e+01
32	2.536928e+00	1.164245e+00	2.546252e+00	1.772399e+01	3.911938e+00	-6.186703e-02	3.905579e+00	-1.079346e+00	1.000325e+00	1.254838e-01	-4.927693e-02	1.490660e+01
33	-1.347941e+00	1.199504e+00	-1.332730e+00	1.914808e+01	-3.884869e+00	3.525889e-02	-3.878982e+00	1.424090e+00	9.997364e-01	1.254891e-01	-2.019386e-01	1.490799e+01
34	2.603735e+00	1.106042e+00	2.612902e+00	1.715775e+01	3.951676e+00	-9.346188e-02	3.945631e+00	-1.990328e+00	1.001169e+00	1.254552e-01	-1.591255e-01	1.490698e+01
35	-1.312076e+00	1.225083e+00	-1.296744e+00	1.784316e+01	-3.915810e+00	1.190413e-01	-3.909645e+00	6.854057e-01	1.002068e+00	1.254279e-01	2.080453e-01	1.489582e+01
36	2.541868e+00	1.355477e+00	2.551417e+00	1.989872e+01	3.853944e+00	1.303944e-01	3.848161e+00	2.055559e+00	9.955337e-01	1.252068e-01	5.860679e-02	1.489076e+01
37	-1.336672e+00	1.301276e+00	-1.321484e+00	1.799595e+01	-3.878540e+00	-5.420111e-02	-3.872901e+00	-1.902772e+00	9.965924e-01	1.252216e-01	2.463105e-01	1.489338e+01
38	2.572429e+00	1.448177e+00	2.581762e+00	1.900745e+01	3.909101e+00	1.469004e-01	3.903246e+00	1.011499e+00	9.942467e-01	1.251335e-01	-2.128228e-01	1.487613e+01
39	-1.318449e+00	1.545309e+00	-1.303214e+00	2.031163e+01	-3.890879e+00	9.713179e-02	-3.884977e+00	1.304183e+00	1.000420e+00	1.249794e-01	-3.991426e-03	1.487092e+01
40	2.551845e+00	1.500075e+00	2.561330e+00	2.054393e+01	3.870295e+00	-4.523347e-02	3.864545e+00	2.323045e-01	1.000047e+00	1.249837e-01	1.952972e-01	1.486859e+01
41	-1.406913e+00	1.382524e+00	-1.391413e+00	1.918381e+01	-3.958759e+00	-1.175507e-01	-3.952743e+00	-1.360120e+00	9.956039e-01	1.248518e-01	-5.155151e-02	1.486126e+01
42	2.486879e+00	1.399652e+00	2.496273e+00	1.973634e+01	3.893793e+00	1.712763e-02	3.887686e+00	5.525275e-01	9.975162e-01	1.248602e-01	5.594337e-02	1.486173e+01
