#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	4.976101e-01	0.000000e+00	4.972217e-01	0.000000e+00	4.976101e-01	0.000000e+00	9.903301e-02	-7.162100e-03	9.161693e-01	1.000000e-01	1.000000e+00	6.000000e+00
2	2.876564e-01	2.000000e-01	2.884750e-01	4.191677e-01	-2.099537e-01	2.000000e-01	-2.087467e-01	4.191677e-01	9.196524e-01	9.668210e-02	1.054636e+00	5.947955e+00
3	4.235013e-01	4.000000e-01	4.229738e-01	1.892854e+00	1.358449e-01	2.000000e-01	1.344988e-01	1.473686e+00	9.190400e-01	9.578052e-02	1.063465e+00	5.960953e+00
4	4.341918e-01	6.000000e-01	4.341480e-01	2.857393e+00	1.069053e-02	2.000000e-01	1.117415e-02	9.645391e-01	9.189513e-01	9.412212e-02	1.062275e+00	5.938693e+00
5	4.148506e-01	8.000000e-01	4.149260e-01	3.785561e+00	-1.934124e-02	2.000000e-01	-1.922204e-02	9.281678e-01	9.191339e-01	9.223431e-02	1.064427e+00	5.916435e+00
6	4.532795e-01	1.000000e+00	4.531297e-01	6.135991e+00	3.842895e-02	2.000000e-01	3.820375e-02	2.350430e+00	9.188556e-01	9.078573e-02	1.084568e+00	6.021254e+00
7	4.952979e-01	8.450920e-01	4.951332e-01	6.068204e+00	4.201840e-02	-1.549080e-01	4.200350e-02	-6.778723e-02	9.191996e-01	8.951748e-02	1.100714e+00	5.961729e+00
8	4.722939e-01	8.615226e-01	4.723832e-01	7.072677e+00	-2.300398e-02	1.643062e-02	-2.275005e-02	1.004473e+00	9.192332e-01	8.949348e-02	1.090536e+00	5.968999e+00
9	4.292502e-01	8.548925e-01	4.294187e-01	7.039777e+00	-4.304371e-02	-6.630039e-03	-4.296444e-02	-3.289968e-02	9.192904e-01	8.950230e-02	1.089440e+00	5.968830e+00
10	4.044389e-01	1.054893e+00	4.045365e-01	8.239660e+00	-2.481129e-02	2.000000e-01	-2.488220e-02	1.199882e+00	9.195212e-01	8.764255e-02	1.089058e+00	5.971916e+00
11	3.722491e-01	1.247134e+00	3.723753e-01	9.835730e+00	-3.218980e-02	1.922411e-01	-3.216125e-02	1.596071e+00	9.198124e-01	8.590313e-02	1.081809e+00	6.015206e+00
