#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-6.901766e-01	0.000000e+00	-6.905305e-01	0.000000e+00	-6.901766e-01	0.000000e+00	9.022416e-02	-2.943164e-03	7.933713e-01	1.000000e-01	1.000000e+00	7.000000e+00
2	-1.568104e+00	2.000000e-01	-1.564676e+00	1.505818e+00	-8.779276e-01	2.000000e-01	-8.741458e-01	1.505818e+00	8.520117e-01	8.664118e-02	7.080948e-01	7.066499e+00
3	-1.068666e+00	4.000000e-01	-1.070603e+00	4.916048e+00	4.994387e-01	2.000000e-01	4.940731e-01	3.410230e+00	8.626261e-01	9.089169e-02	1.048651e+00	7.202874e+00
4	-5.273935e-01	3.167692e-01	-5.295154e-01	3.611592e+00	5.412721e-01	-8.323080e-02	5.410877e-01	-1.304456e+00	8.809007e-01	8.808161e-02	7.641337e-01	7.246624e+00
5	-5.805123e-01	5.080838e-01	-5.803131e-01	4.175932e+00	-5.311877e-02	1.913146e-01	-5.079765e-02	5.643401e-01	8.814168e-01	8.622291e-02	7.834697e-01	7.176982e+00
6	-7.407599e-01	7.080838e-01	-7.401332e-01	4.952989e+00	-1.602476e-01	2.000000e-01	-1.598201e-01	7.770573e-01	8.840566e-01	8.292824e-02	8.227350e-01	7.127977e+00
7	-7.510056e-01	9.080838e-01	-7.509631e-01	6.114910e+00	-1.024561e-02	2.000000e-01	-1.082989e-02	1.161921e+00	8.841442e-01	8.121853e-02	8.239528e-01	7.104205e+00
8	-6.820353e-01	1.108084e+00	-6.823046e-01	7.700198e+00	6.897024e-02	2.000000e-01	6.865852e-02	1.585288e+00	8.838698e-01	8.042268e-02	8.274013e-01	7.114205e+00
9	-6.717605e-01	1.308084e+00	-6.718017e-01	7.830395e+00	1.027484e-02	2.000000e-01	1.050290e-02	1.301969e-01	8.837996e-01	7.905705e-02	8.211758e-01	6.993026e+00
10	-7.002466e-01	1.508084e+00	-7.001355e-01	9.788479e+00	-2.848614e-02	2.000000e-01	-2.833384e-02	1.958084e+00	8.840511e-01	7.729102e-02	8.134468e-01	7.047292e+00
11	-7.118674e-01	1.701492e+00	-7.118215e-01	1.257491e+01	-1.162073e-02	1.934083e-01	-1.168602e-02	2.786427e+00	8.841398e-01	7.581560e-02	8.056832e-01	7.176503e+00
12	-7.041463e-01	1.524089e+00	-7.041763e-01	1.090154e+01	7.721009e-03	-1.774032e-01	7.645200e-03	-1.673367e+00	8.841913e-01	7.463189e-02	8.042157e-01	7.210222e+00
13	-7.046389e-01	1.724089e+00	-7.046371e-01	1.220847e+01	-4.925127e-04	2.000000e-01	-4.607247e-04	1.306934e+00	8.841947e-01	7.323934e-02	8.042466e-01	7.197675e+00
14	-7.190586e-01	1.924089e+00	-7.190023e-01	1.369574e+01	-1.441978e-02	2.000000e-01	-1.436525e-02	1.487269e+00	8.843039e-01	7.172478e-02	8.038482e-01	7.203200e+00
15	-7.305407e-01	2.124089e+00	-7.304957e-01	1.528152e+01	-1.148209e-02	2.000000e-01	-1.149335e-02	1.585777e+00	8.843878e-01	7.026405e-02	8.030229e-01	7.217577e+00
16	-7.353593e-01	2.227046e+00	-7.353403e-01	1.639042e+01	-4.818612e-03	1.029570e-01	-4.844685e-03	1.108897e+00	8.844056e-01	6.988377e-02	8.021812e-01	7.235560e+00
