#sequence delta(k-1),f(k-1),theta(k),v(k),delta_diff(k-1),f_diff(k-1),theta_diff(k),v_diff(k),phi(1,1;k),phi(1,2;k),phi(2,1;k),phi(2,2;k)
1	-1.365245e+00	0.000000e+00	-1.365064e+00	0.000000e+00	-1.365245e+00	0.000000e+00	-4.615176e-02	-6.223067e-03	5.572234e-01	1.000000e-01	1.000000e+00	7.000000e+00
2	-2.486958e+00	2.000000e-01	-2.482576e+00	8.708855e-01	-1.121713e+00	2.000000e-01	-1.117511e+00	8.708855e-01	7.227961e-01	7.047859e-02	8.085376e-01	7.034138e+00
3	-1.566708e+00	4.000000e-01	-1.570285e+00	1.643685e+00	9.202502e-01	2.000000e-01	9.122902e-01	7.727993e-01	7.933688e-01	8.581630e-02	3.912075e-01	6.943438e+00
4	-1.497253e+00	6.000000e-01	-1.497538e+00	3.268723e+00	6.945462e-02	2.000000e-01	7.274695e-02	1.625038e+00	7.933843e-01	8.586095e-02	3.979572e-01	6.962875e+00
5	-1.779150e+00	8.000000e-01	-1.778050e+00	4.995385e+00	-2.818970e-01	2.000000e-01	-2.805117e-01	1.726662e+00	8.027384e-01	7.922441e-02	3.415694e-01	7.002881e+00
6	-1.578214e+00	9.395676e-01	-1.578995e+00	5.659073e+00	2.009361e-01	1.395676e-01	1.990554e-01	6.636878e-01	8.052126e-01	8.094299e-02	3.061392e-01	6.978271e+00
7	-1.356445e+00	1.139568e+00	-1.357315e+00	7.174960e+00	2.217689e-01	2.000000e-01	2.216802e-01	1.515888e+00	8.079274e-01	8.339126e-02	3.114175e-01	6.983031e+00
8	-1.344694e+00	1.285949e+00	-1.344743e+00	7.740868e+00	1.175148e-02	1.463814e-01	1.257152e-02	5.659072e-01	8.078770e-01	8.276323e-02	3.088775e-01	6.951393e+00
9	-1.410459e+00	1.485949e+00	-1.410203e+00	9.826822e+00	-6.576569e-02	2.000000e-01	-6.545968e-02	2.085954e+00	8.087597e-01	8.007895e-02	2.869959e-01	7.017937e+00
10	-1.409460e+00	1.448155e+00	-1.409463e+00	1.021221e+01	9.998102e-04	-3.779431e-02	7.402028e-04	3.853906e-01	8.087611e-01	8.002589e-02	2.873046e-01	7.006270e+00
11	-1.374911e+00	1.490333e+00	-1.375046e+00	1.012964e+01	3.454890e-02	4.217838e-02	3.441684e-02	-8.257585e-02	8.088118e-01	8.008790e-02	2.809464e-01	6.998508e+00
12	-1.383590e+00	1.690333e+00	-1.383556e+00	1.159950e+01	-8.679094e-03	2.000000e-01	-8.510751e-03	1.469867e+00	8.088826e-01	7.845726e-02	2.806530e-01	7.005270e+00
13	-1.427128e+00	1.850514e+00	-1.426957e+00	1.297835e+01	-4.353772e-02	1.601806e-01	-4.340089e-02	1.378850e+00	8.093059e-01	7.689983e-02	2.751663e-01	7.025456e+00
14	-1.471605e+00	1.919231e+00	-1.471431e+00	1.109335e+01	-4.447763e-02	6.871759e-02	-4.447342e-02	-1.885008e+00	8.095957e-01	7.645213e-02	3.247654e-01	6.948825e+00
15	-1.508635e+00	2.119231e+00	-1.508490e+00	1.265088e+01	-3.703010e-02	2.000000e-01	-3.705917e-02	1.557536e+00	8.099812e-01	7.437004e-02	3.216670e-01	6.965560e+00
16	-1.583137e+00	2.319231e+00	-1.582845e+00	1.314821e+01	-7.450162e-02	2.000000e-01	-7.435536e-02	4.973246e-01	8.109806e-01	7.168712e-02	3.518323e-01	6.884581e+00
17	-1.656315e+00	2.519231e+00	-1.656028e+00	1.449299e+01	-7.317814e-02	2.000000e-01	-7.318274e-02	1.344786e+00	8.119382e-01	6.906993e-02	3.520492e-01	6.883988e+00
18	-1.797905e+00	2.719231e+00	-1.797351e+00	1.684378e+01	-1.415897e-01	2.000000e-01	-1.413225e-01	2.350788e+00	8.145614e-01	6.536461e-02	2.851981e-01	6.978417e+00
19	-2.006260e+00	2.631084e+00	-2.005444e+00	1.598959e+01	-2.083552e-01	-8.814698e-02	-2.080933e-01	-8.541859e-01	8.177086e-01	6.669606e-02	3.025329e-01	6.985751e+00
20	-2.109177e+00	2.831084e+00	-2.108772e+00	1.859154e+01	-1.029170e-01	2.000000e-01	-1.033278e-01	2.601949e+00	8.192587e-01	6.368372e-02	2.436042e-01	7.100268e+00
21	-2.019987e+00	2.644068e+00	-2.020334e+00	1.707889e+01	8.918955e-02	-1.870167e-01	8.843752e-02	-1.512655e+00	8.203900e-01	6.131145e-02	2.350391e-01	7.118228e+00
22	-1.961222e+00	2.844068e+00	-1.961453e+00	1.750157e+01	5.876516e-02	2.000000e-01	5.888107e-02	4.226808e-01	8.203465e-01	6.116346e-02	2.073155e-01	7.023874e+00
23	-1.991890e+00	3.044068e+00	-1.991771e+00	1.788574e+01	-3.066822e-02	2.000000e-01	-3.031842e-02	3.841666e-01	8.205948e-01	5.954431e-02	2.217942e-01	6.929453e+00
24	-1.975228e+00	3.244068e+00	-1.975293e+00	1.986763e+01	1.666216e-02	2.000000e-01	1.647864e-02	1.981896e+00	8.205242e-01	5.869659e-02	2.263895e-01	6.984612e+00
25	-1.866539e+00	3.271287e+00	-1.866963e+00	1.894372e+01	1.086896e-01	2.721945e-02	1.083294e-01	-9.239132e-01	8.214246e-01	5.892207e-02	1.679712e-01	6.969982e+00
26	-1.789968e+00	3.471287e+00	-1.790269e+00	1.940050e+01	7.657065e-02	2.000000e-01	7.669471e-02	4.567803e-01	8.214962e-01	5.910905e-02	1.341905e-01	6.881748e+00
27	-1.684316e+00	3.671287e+00	-1.684730e+00	2.071089e+01	1.056524e-01	2.000000e-01	1.055393e-01	1.310390e+00	8.218350e-01	5.975046e-02	1.302691e-01	6.874325e+00
28	-1.513293e+00	3.869999e+00	-1.513962e+00	2.268753e+01	1.710228e-01	1.987115e-01	1.707670e-01	1.976637e+00	8.232755e-01	6.142415e-02	1.764762e-01	6.928013e+00
29	-1.353453e+00	3.735864e+00	-1.354079e+00	2.159564e+01	1.598403e-01	-1.341346e-01	1.598830e-01	-1.091891e+00	8.259898e-01	5.914630e-02	1.622976e-01	6.939911e+00
30	-1.245476e+00	3.935864e+00	-1.245900e+00	2.305315e+01	1.079766e-01	2.000000e-01	1.081794e-01	1.457511e+00	8.263480e-01	5.980961e-02	1.648977e-01	6.944727e+00
31	-1.165555e+00	3.931716e+00	-1.165868e+00	2.397218e+01	7.992135e-02	-4.148103e-03	8.003174e-02	9.190311e-01	8.268867e-01	5.978164e-02	2.002666e-01	6.942891e+00
32	-1.078691e+00	3.731716e+00	-1.079032e+00	2.234588e+01	8.686325e-02	-2.000000e-01	8.683657e-02	-1.626299e+00	8.279735e-01	5.727928e-02	1.899849e-01	6.966565e+00
33	-9.978839e-01	3.931716e+00	-9.982008e-01	2.418520e+01	8.080742e-02	2.000000e-01	8.083097e-02	1.839322e+00	8.280661e-01	5.750848e-02	2.061392e-01	7.006547e+00
34	-9.420738e-01	3.818205e+00	-9.422931e-01	2.292489e+01	5.581001e-02	-1.135109e-01	5.590775e-02	-1.260306e+00	8.284927e-01	5.664081e-02	1.936078e-01	7.032034e+00
35	-9.377365e-01	4.018205e+00	-9.377543e-01	2.383265e+01	4.337338e-03	2.000000e-01	4.538785e-03	9.077507e-01	8.284718e-01	5.567379e-02	1.925989e-01	6.985513e+00
36	-8.962241e-01	4.162049e+00	-8.963863e-01	2.489935e+01	4.151240e-02	1.438436e-01	4.136797e-02	1.066707e+00	8.284516e-01	5.560405e-02	1.936498e-01	6.989154e+00
37	-8.337705e-01	4.095878e+00	-8.340151e-01	2.340896e+01	6.245363e-02	-6.617109e-02	6.237127e-02	-1.490395e+00	8.288744e-01	5.515609e-02	1.629246e-01	7.021708e+00
38	-8.086026e-01	4.295878e+00	-8.087018e-01	2.562871e+01	2.516790e-02	2.000000e-01	2.531323e-02	2.219753e+00	8.287973e-01	5.454353e-02	1.724305e-01	7.097248e+00
39	-8.019306e-01	4.095878e+00	-8.019571e-01	2.554575e+01	6.671945e-03	-2.000000e-01	6.744763e-03	-8.296209e-02	8.288350e-01	5.341438e-02	1.765793e-01	6.972881e+00
40	-7.478785e-01	3.895878e+00	-7.480897e-01	2.292565e+01	5.405212e-02	-2.000000e-01	5.386732e-02	-2.620097e+00	8.293314e-01	5.157756e-02	1.455355e-01	7.087747e+00
41	-7.301741e-01	4.095878e+00	-7.302441e-01	2.577973e+01	1.770442e-02	2.000000e-01	1.784568e-02	2.854082e+00	8.292725e-01	5.091148e-02	1.573563e-01	7.221282e+00
42	-7.215068e-01	3.895878e+00	-7.215409e-01	2.423226e+01	8.667296e-03	-2.000000e-01	8.703149e-03	-1.547477e+00	8.293197e-01	4.982201e-02	1.569342e-01	7.231022e+00
43	-6.948986e-01	4.048972e+00	-6.950026e-01	2.618298e+01	2.660822e-02	1.530942e-01	2.653828e-02	1.950721e+00	8.292803e-01	4.959525e-02	1.674182e-01	7.291343e+00
44	-6.717383e-01	3.848972e+00	-6.718291e-01	2.369285e+01	2.316030e-02	-2.000000e-01	2.317350e-02	-2.490130e+00	8.294300e-01	4.830227e-02	1.562502e-01	7.387784e+00
45	-6.578638e-01	4.048972e+00	-6.579184e-01	2.434628e+01	1.387442e-02	2.000000e-01	1.391075e-02	6.534345e-01	8.293831e-01	4.762639e-02	1.509119e-01	7.310833e+00
